Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,8925,0,18 Jul 2022,9475,8975,9400,475,2913400,27138405000,2206
ABBA,--U-2100000000E614------------,234,0,18 Jul 2022,246,220,230,-4,82899600,19472096600,8350
ABDA,--U-2105000000G412-----------X,6475,0,18 Jul 2022,6475,6475,6475,0,100,647500,1
ABMM,--M-1175000000C311------------,2220,0,18 Jul 2022,2230,2100,2180,-40,2199300,4769902000,1155
ACES,--M-187EMN0000E743------------,745,0,18 Jul 2022,755,730,730,-15,24953900,18402341500,3795
ACST,--U-1135000000J211------------,156,0,18 Jul 2022,158,155,155,-1,2595800,405252100,203
ADCP,XDU-1130000000H111------------,74,0,18 Jul 2022,75,74,74,0,12333200,913771000,613
ADES,--U-2135000000D212------------,6150,0,18 Jul 2022,6200,5975,6075,-75,154100,938235000,240
ADHI,--M-1835K50000J211------------,720,0,18 Jul 2022,740,695,705,-15,7833200,5564637000,1648
ADMF,--U-111F200000G211------------,7975,0,18 Jul 2022,8000,7900,7950,-25,84800,672902500,201
ADMG,--U-1130000000B111------------,172,0,18 Jul 2022,196,172,176,4,52502500,9820480500,7712
ADMR,--U-2105000000A121------------,1545,0,18 Jul 2022,1555,1455,1515,-30,140486200,211352518500,15847
ADRO,--MO1XDAQ60000A121------------,2760,2760,18 Jul 2022,2800,2730,2790,30,68984100,190678736000,10054
AGAR,--U-2130000000D231------------,302,0,18 Jul 2022,302,296,302,0,2400,723200,11
AGII,--M-1835F20000B111------------,2100,0,18 Jul 2022,2160,1955,2130,30,4937700,10244032500,2644
AGRO,--U-1105000000G111------------,740,0,18 Jul 2022,765,720,720,-20,119015600,88658511500,11500
AGRS,--U-2105000000G111------------,117,0,18 Jul 2022,119,115,117,0,5630200,658061200,549
AHAP,--U-2100000000G412------------,58,0,18 Jul 2022,63,58,60,2,6975000,424233200,531
AIMS,--U-2130000000A121------------,290,0,18 Jul 2022,288,270,270,-20,205000,55707800,153
AISA,--U-1135000000D222------------,138,0,18 Jul 2022,140,136,138,0,976100,134513700,238
AKKU,--U-2100000000E512-----------X,50,0,18 Jul 2022,50,50,50,0,8300,415000,5
AKPI,XDU-2130000000B113------------,1340,0,18 Jul 2022,1340,1250,1295,-45,15900,20794000,35
AKRA,--M-18GXM86000A112------------,1015,0,18 Jul 2022,1065,1015,1015,0,46160000,47943764000,5776
AKSI,--U-2130000000K211------------,270,0,18 Jul 2022,278,260,274,4,57600,15440000,31
ALDO,XDU-2135000000B131------------,815,0,18 Jul 2022,820,790,810,-5,1885300,1524939500,215
ALKA,--U-2130000000B141------------,300,0,18 Jul 2022,304,290,302,2,555900,165960800,60
ALMI,--U-2135000000B141------------,288,0,18 Jul 2022,308,286,296,8,11900,3505000,32
ALTO,--U-1100000000D212------------,222,0,18 Jul 2022,222,208,208,-14,52700,11662400,17
AMAG,XDU-2105000000G412------------,358,0,18 Jul 2022,372,348,362,4,134400,47804600,207
AMAN,--M-1135000000H111------------,505,0,18 Jul 2022,510,505,510,5,116100,58631000,17
AMAR,--U-2105000000G111------------,300,0,18 Jul 2022,332,300,320,20,78323800,24760216000,8330
AMFG,XDU-1135000000C121------------,6075,0,18 Jul 2022,6175,6025,6150,75,161200,985557500,196
AMIN,--U-2130000000C143------------,123,0,18 Jul 2022,123,118,119,-4,36600,4352400,38
AMOR,--U-2105000000G311------------,1335,0,18 Jul 2022,1360,1350,1360,25,1600,2161000,2
AMRT,--MO1U05906000D113------------,1860,1855,18 Jul 2022,1870,1785,1850,-10,75805800,139316919000,25274
ANDI,--U-2130000000D232-----------X,50,0,18 Jul 2022,50,50,50,0,2700,135000,10
ANJT,--M-1135000000D232------------,790,0,18 Jul 2022,825,795,820,30,2561000,2088460500,502
ANTM,--MO1XDPXC6000B146------------,1540,1575,18 Jul 2022,1595,1550,1560,20,137279400,215606637500,18439
APEX,--U-2135000000A131------------,320,0,18 Jul 2022,330,318,320,0,123400,39978400,106
APIC,--M-2105000000G511------------,1045,0,18 Jul 2022,1055,1035,1045,0,5188300,5427207500,394
APII,--M-2130000000C143------------,189,0,18 Jul 2022,194,188,190,1,626600,119808100,130
APLI,--U-1130000000B113------------,182,0,18 Jul 2022,189,171,182,0,3600,650300,25
APLN,--M-1135000000H111------------,110,0,18 Jul 2022,111,108,109,-1,8225400,896528500,312
ARCI,--M-1835000000B143------------,312,0,18 Jul 2022,314,306,312,0,844200,261285400,166
ARGO,--U-2100000000E413-E---------X,1270,0,18 Jul 2022,1270,1215,1215,-55,400,502000,4
ARII,--U-2130000000A121------------,198,0,18 Jul 2022,200,185,185,-13,2265600,420667400,208
ARKA,--U-2100000000C143------------,50,0,18 Jul 2022,50,50,50,0,1248600,62430000,922
