Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,CDM-18APM16000D232------------,8200,0,11 Oct 2022,8275,8175,8200,0,1221500,10022555000,1527,2022,10
ABBA,--U-2105000000E614------------,210,0,11 Oct 2022,214,196,196,-14,18805000,3801041800,1871,2022,10
ABDA,--U-2105000000G412-----------X,6050,0,11 Oct 2022,6050,6050,6050,0,100,605000,1,2022,10
ABMM,--M-1175000000C311------------,4120,0,11 Oct 2022,4140,4020,4060,-60,2456800,10040774000,1246,2022,10
ACES,--M-187EMD0000E743------------,585,0,11 Oct 2022,600,575,585,0,17680700,10307409000,2417,2022,10
ACST,--U-1135000000J211------------,179,0,11 Oct 2022,183,177,179,0,3013200,540332100,381,2022,10
ADCP,--U-1135000000H111------------,78,0,11 Oct 2022,79,77,78,0,13068000,1019165500,894,2022,10
ADES,--U-2135000000D212------------,7175,0,11 Oct 2022,7175,7000,7150,-25,92100,650120000,138,2022,10
ADHI,--M-1835V50000J211------------,725,0,11 Oct 2022,740,715,735,10,4097700,2989593000,851,2022,10
ADMF,--U-110F200000G211------------,8300,0,11 Oct 2022,8300,8250,8300,0,76500,633305000,60,2022,10
ADMG,--U-1130000000B111------------,165,0,11 Oct 2022,165,161,165,0,276100,45038600,48,2022,10
ADMR,--U-2100000000A121------------,1830,0,11 Oct 2022,1865,1775,1775,-55,74171400,135332923500,10953,2022,10
ADRO,--MO1XDAQG0000A121------------,3920,3930,11 Oct 2022,3950,3890,3930,10,59752100,234281263000,12745,2022,10
AGAR,--U-2130000000D231------------,286,0,11 Oct 2022,304,286,304,18,5000,1459200,15,2022,10
AGII,--M-1835FB0000B111------------,2180,0,11 Oct 2022,2240,2180,2180,0,5109100,11328198000,1552,2022,10
AGRO,--U-1805300000G111------------,600,0,11 Oct 2022,605,580,580,-20,7000800,4104134000,1924,2022,10
AGRS,--U-2105000000G111------------,91,0,11 Oct 2022,98,91,93,2,29357000,2766773000,2612,2022,10
AHAP,--U-2100000000G412------------,100,0,11 Oct 2022,106,100,103,3,21864200,2252649800,1441,2022,10
AIMS,--U-2130000000A121------------,246,0,11 Oct 2022,246,242,246,0,2800,680000,5,2022,10
AISA,--U-1135000000D222------------,184,0,11 Oct 2022,187,177,179,-5,53487300,9713124100,3837,2022,10
AKKU,--U-2100000000E512-------Y---X,50,0,11 Oct 2022,50,50,50,0,2200,110000,6,2022,10
AKPI,--U-2130000000B113------------,1560,0,11 Oct 2022,1600,1545,1580,20,66300,103471500,48,2022,10
AKRA,--M-18AXM46000A112------------,1330,0,11 Oct 2022,1420,1330,1410,80,51924300,71935754500,5265,2022,10
AKSI,--U-2130000000K211------------,314,0,11 Oct 2022,320,306,308,-6,104400,32405600,91,2022,10
ALDO,--U-2135000000B131------------,740,0,11 Oct 2022,785,740,760,20,1625500,1241813000,669,2022,10
ALKA,--U-2130000000B141------------,292,0,11 Oct 2022,302,288,294,2,395600,116826000,93,2022,10
ALMI,--U-2135000000B141------------,420,0,11 Oct 2022,460,392,396,-24,318400,130987600,279,2022,10
ALTO,--U-1100000000D212------------,170,0,11 Oct 2022,172,168,170,0,65500,11114100,26,2022,10
AMAG,--U-2105000000G412------------,358,0,11 Oct 2022,360,356,356,-2,55100,19647000,54,2022,10
AMAN,--U-1135000000H111------------,665,0,11 Oct 2022,665,655,660,-5,1381500,912675000,177,2022,10
AMAR,--U-2805000000G111------------,274,0,11 Oct 2022,276,266,272,-2,11770700,3195375600,2340,2022,10
AMFG,--U-1135000000C121------------,4990,0,11 Oct 2022,5000,4920,4930,-60,39900,197562000,106,2022,10
AMIN,--U-2130000000C143------------,132,0,11 Oct 2022,147,130,147,15,947900,133544100,116,2022,10
AMMS,--U-3000000000D231------------,108,0,11 Oct 2022,105,98,98,-10,188185000,18540797700,10744,2022,10
AMOR,--U-2105000000G311------------,1290,0,11 Oct 2022,1240,1240,1240,-50,12400,15376000,24,2022,10
AMRT,--MO1U00526000D113------------,2390,2390,11 Oct 2022,2400,2340,2340,-50,27978400,66658539000,2877,2022,10
ANDI,--U-2130000000D232-----------X,50,0,11 Oct 2022,50,50,50,0,300,15000,3,2022,10
ANJT,--M-1135000000D232------------,740,0,11 Oct 2022,750,735,740,0,1570800,1165584000,322,2022,10
ANTM,--MO1XDPX56000B146------------,1910,1910,11 Oct 2022,1915,1890,1895,-15,23307600,44320891000,7533,2022,10
APEX,--U-2130000000A131------------,370,0,11 Oct 2022,372,366,372,2,114800,42513800,69,2022,10
APIC,--M-2105000000G511------------,1125,0,11 Oct 2022,1130,1110,1115,-10,4842000,5407397500,441,2022,10
APII,--M-2130000000C143------------,189,0,11 Oct 2022,192,187,190,1,422400,80085700,62,2022,10
APLI,--U-1130000000B113------------,194,0,11 Oct 2022,196,190,192,-2,6400,1240100,34,2022,10
APLN,--M-1135000000H111------------,122,0,11 Oct 2022,124,120,122,0,12258300,1501144300,648,2022,10
ARCI,--M-1135000000B143------------,340,0,11 Oct 2022,340,336,336,-4,299300,100948800,108,2022,10
ARGO,--U-2100000000E413-E---------X,1090,0,11 Oct 2022,1090,1090,1090,0,200,218000,1,2022,10
ARII,--U-2130000000A121------------,370,0,11 Oct 2022,386,366,372,2,2478900,933615800,591,2022,10
ARKA,--U-2100000000C143------------,50,0,11 Oct 2022,50,50,50,0,86200,4310000,76,2022,10
ARKO,--U-2105000000J411------------,685,0,11 Oct 2022,685,660,680,-5,15307800,10302559500,1209,2022,10
ARMY,--U-2100000000H111---L-------X,50,0,11 Oct 2022,0,0,50,0,0,0,0,2022,10
ARNA,--M-1135000000C121------------,895,0,11 Oct 2022,895,885,895,0,578800,514852500,1144,2022,10
ARTA,--U-2105000000E512------------,2430,0,11 Oct 2022,2430,2410,2420,-10,17200,41535000,12,2022,10
ARTI,--U-2100000000A132-E---------X,50,0,11 Oct 2022,0,0,50,0,0,0,0,2022,10
ARTO,--UO2HM0500000G111------------,6500,6500,11 Oct 2022,6525,6050,6075,-425,21577100,132357185000,11049,2022,10
ASBI,--U-2100000000G412------------,530,0,11 Oct 2022,535,496,530,0,43300,22247900,69,2022,10
ASDM,--U-1100000000G412------------,960,0,11 Oct 2022,960,950,950,-10,6800,6473500,23,2022,10
ASGR,CDM-1135000000C224------------,890,0,11 Oct 2022,895,880,890,0,244400,216569500,103,2022,10
ASHA,--U-2135000000D231------------,185,0,11 Oct 2022,187,182,187,2,25979800,4772378800,2150,2022,10
ASII,CDMO1UBAC76000C311------------,6500,6400,11 Oct 2022,6575,6400,6525,25,35320000,230425400000,6804,2022,10
