Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-18APM16000D232------------,8500,0,24 Oct 2022,8675,8400,8400,-100,1787400,15236922500,1493,2022,10
ABBA,--U-2105000000E614------------,196,0,24 Oct 2022,198,185,186,-10,17169300,3280356800,1906,2022,10
ABDA,--U-2105000000G412-----------X,6700,0,24 Oct 2022,6700,6700,6700,0,300,2010000,2,2022,10
ABMM,--M-1175000000C311------------,4100,0,24 Oct 2022,4130,4000,4040,-60,3773800,15302417000,1757,2022,10
ACES,--M-187EMD0000E743------------,535,0,24 Oct 2022,555,535,540,5,224639900,122641661000,12269,2022,10
ACST,--U-1135000000J211------------,174,0,24 Oct 2022,178,174,175,1,2205900,387335000,320,2022,10
ADCP,--U-1135000000H111------------,73,0,24 Oct 2022,76,73,74,1,22835800,1700572300,2379,2022,10
ADES,--U-2135000000D212------------,7000,0,24 Oct 2022,7200,7000,7100,100,78900,560390000,86,2022,10
ADHI,CRM-1835V50000J211------------,620,0,24 Oct 2022,635,620,630,10,14666900,9235939000,1932,2022,10
ADMF,--U-110F200000G211------------,8300,0,24 Oct 2022,8350,8275,8275,-25,60700,504867500,125,2022,10
ADMG,--U-1130000000B111------------,160,0,24 Oct 2022,162,159,160,0,719700,115492100,96,2022,10
ADMR,--U-2100000000A121------------,1810,0,24 Oct 2022,1820,1730,1750,-60,53749600,94471277500,11374,2022,10
ADRO,--MO1XDAQG0000A121------------,3960,3970,24 Oct 2022,3990,3910,3920,-40,47873100,188704906000,8336,2022,10
AGAR,--U-2130000000D231------------,296,0,24 Oct 2022,296,280,286,-10,800,234000,8,2022,10
AGII,--M-1835FB0000B111------------,1915,0,24 Oct 2022,1985,1915,1985,70,5648300,10993663500,1967,2022,10
AGRO,--U-1805300000G111------------,550,0,24 Oct 2022,640,555,635,85,117192500,71441310500,11754,2022,10
AGRS,--U-2105000000G111------------,91,0,24 Oct 2022,98,91,94,3,19214900,1820185100,1430,2022,10
AHAP,--U-2100000000G412------------,90,0,24 Oct 2022,93,88,90,0,9515200,855868300,810,2022,10
AIMS,--U-2130000000A121------------,214,0,24 Oct 2022,228,216,220,6,13200,2939000,31,2022,10
AISA,--U-1135000000D222------------,197,0,24 Oct 2022,200,191,194,-3,39163500,7629413900,3322,2022,10
AKKU,--U-2100000000E512-----------X,50,0,24 Oct 2022,50,50,50,0,2600,130000,7,2022,10
AKPI,--U-2130000000B113------------,1525,0,24 Oct 2022,1545,1470,1495,-30,81900,121898000,105,2022,10
AKRA,--M-18AXM46000A112------------,1435,0,24 Oct 2022,1485,1435,1450,15,74242400,108557215500,4508,2022,10
AKSI,--U-2130000000K211------------,290,0,24 Oct 2022,298,290,294,4,30300,8875600,44,2022,10
ALDO,--U-2135000000B131------------,775,0,24 Oct 2022,855,785,850,75,4099300,3378945500,1123,2022,10
ALKA,--U-2130000000B141------------,288,0,24 Oct 2022,290,282,290,2,99000,28315600,11,2022,10
ALMI,--U-2135000000B141------------,400,0,24 Oct 2022,410,372,372,-28,1722000,645935200,511,2022,10
ALTO,--U-1100000000D212------------,165,0,24 Oct 2022,169,165,165,0,31000,5158800,13,2022,10
AMAG,--U-2105000000G412------------,352,0,24 Oct 2022,362,350,358,6,32600,11616000,59,2022,10
AMAN,--U-1135000000H111------------,715,0,24 Oct 2022,730,715,725,10,671900,484972500,112,2022,10
AMAR,--U-2805000000G111------------,292,0,24 Oct 2022,304,292,302,10,42425800,12723399400,15942,2022,10
AMFG,--U-1135000000C121------------,4710,0,24 Oct 2022,4800,4700,4740,30,121500,575804000,148,2022,10
AMIN,--U-2130000000C143------------,126,0,24 Oct 2022,132,125,128,2,183800,23232400,86,2022,10
AMMS,--U-3000000000D231------------,62,0,24 Oct 2022,62,56,59,-3,21788700,1298361900,2000,2022,10
AMOR,CDU-2105000000G311------------,1085,0,24 Oct 2022,1165,1080,1090,5,360500,403939000,217,2022,10
AMRT,--MO1U00526000D113------------,2630,2640,24 Oct 2022,2670,2620,2630,0,30085600,79263723000,3570,2022,10
ANDI,--U-2130000000D232-----------X,50,0,24 Oct 2022,50,50,50,0,30300,1515000,15,2022,10
ANJT,--M-1135000000D232------------,735,0,24 Oct 2022,745,720,720,-15,2564100,1870539500,575,2022,10
ANTM,--MO1XDPX56000B146------------,1800,1805,24 Oct 2022,1825,1790,1795,-5,42005500,75882913500,10050,2022,10
