Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9325,0,05 Jul 2022,9775,9275,9750,425,2578200,24913805000,1955,2022,07
ABBA,--U-2100000000E614------------,208,0,05 Jul 2022,222,204,210,2,47537600,10203161400,5112,2022,07
ABDA,--U-2105000000G412-----------X,5500,0,05 Jul 2022,0,0,5500,0,0,0,0,2022,07
ABMM,--M-1175000000C311------------,2080,0,05 Jul 2022,2280,2110,2280,200,3471800,7713467000,1312,2022,07
ACES,XDM-187EMN0000E743------------,725,0,05 Jul 2022,760,720,750,25,34335600,25648195000,3926,2022,07
ACST,--U-1135000000J211------------,156,0,05 Jul 2022,159,156,158,2,2275100,359041000,305,2022,07
ADCP,--U-1130000000H111------------,75,0,05 Jul 2022,77,74,76,1,13252800,1008260100,904,2022,07
ADES,--U-2135000000D212------------,6175,0,05 Jul 2022,6725,6175,6625,450,251900,1646457500,463,2022,07
ADHI,--M-1835K50000J211------------,710,0,05 Jul 2022,730,705,715,5,10516400,7550476500,1669,2022,07
ADMF,--U-111F200000G211------------,7975,0,05 Jul 2022,8075,7950,8075,100,115700,928237500,115,2022,07
ADMG,--U-1130000000B111------------,165,0,05 Jul 2022,173,166,171,6,450600,76342100,103,2022,07
ADMR,--U-2105000000A121------------,1680,0,05 Jul 2022,1785,1690,1725,45,164133300,286342067500,18131,2022,07
ADRO,--MO1XDAQ60000A121------------,2770,2830,05 Jul 2022,2940,2820,2880,110,135385800,390467579000,15558,2022,07
AGAR,--U-2130000000D231------------,336,0,05 Jul 2022,336,314,314,-22,28700,9036600,40,2022,07
AGII,--M-1835F20000B111------------,1995,0,05 Jul 2022,2040,1965,1995,0,3472700,6951212000,1653,2022,07
AGRO,--U-1105000000G111------------,615,0,05 Jul 2022,635,605,625,10,7044900,4402967500,1407,2022,07
AGRS,--U-2105000000G111------------,114,0,05 Jul 2022,117,113,115,1,3130800,360632200,283,2022,07
AHAP,--U-2100000000G412------------,56,0,05 Jul 2022,56,54,55,-1,963900,52915900,148,2022,07
AIMS,--U-2130000000A121------------,250,0,05 Jul 2022,254,248,248,-2,7600,1913400,12,2022,07
AISA,--U-1135000000D222------------,138,0,05 Jul 2022,139,130,139,1,4833300,662366900,483,2022,07
AKKU,--U-2100000000E512-----------X,50,0,05 Jul 2022,50,50,50,0,5900,295000,6,2022,07
AKPI,--U-2130000000B113------------,1330,0,05 Jul 2022,1330,1240,1240,-90,113600,143246000,151,2022,07
AKRA,--M-18GXM86000A112------------,900,0,05 Jul 2022,955,900,935,35,60767000,56980386000,4518,2022,07
AKSI,--U-2130000000K211------------,288,0,05 Jul 2022,288,280,280,-8,15200,4316000,29,2022,07
ALDO,XDU-2135000000B131------------,790,0,05 Jul 2022,790,755,765,-25,1572300,1218414000,527,2022,07
ALKA,--U-2130000000B141------------,300,0,05 Jul 2022,340,292,338,38,330200,101990600,241,2022,07
ALMI,--U-2135000000B141------------,298,0,05 Jul 2022,306,280,304,6,3700,1075600,12,2022,07
ALTO,--U-1100000000D212------------,196,0,05 Jul 2022,202,192,200,4,64000,12487500,31,2022,07
AMAG,CDU-2105000000G412------------,428,0,05 Jul 2022,432,426,428,0,1089200,466447600,349,2022,07
AMAN,--M-1135000000H111------------,505,0,05 Jul 2022,505,505,505,0,168800,85244000,12,2022,07
AMAR,--U-2105000000G111------------,284,0,05 Jul 2022,296,282,286,2,5291200,1518260200,689,2022,07
AMFG,XDU-1135000000C121------------,5625,0,05 Jul 2022,5875,5575,5600,-25,1147900,6477595000,453,2022,07
AMIN,--U-2130000000C143------------,127,0,05 Jul 2022,130,126,130,3,41700,5343500,52,2022,07
AMOR,--U-2105000000G311------------,1375,0,05 Jul 2022,1375,1340,1340,-35,2500,3371500,6,2022,07
AMRT,--MO1U05906000D113------------,1920,1920,05 Jul 2022,1995,1920,1980,60,55381900,109714476500,7347,2022,07
ANDI,--U-2130000000D232-----------X,50,0,05 Jul 2022,50,50,50,0,10100,505000,3,2022,07
ANJT,XDM-1135000000D232------------,795,0,05 Jul 2022,830,790,815,20,2237500,1813982000,406,2022,07
ANTM,--MO1XDPXC6000B146------------,1720,1740,05 Jul 2022,1820,1740,1790,70,123382000,220829881500,23946,2022,07
APEX,--U-2135000000A131------------,322,0,05 Jul 2022,322,308,310,-12,428600,134884400,212,2022,07
APIC,--M-2105000000G511------------,1010,0,05 Jul 2022,1025,1005,1025,15,5582500,5683526000,390,2022,07
APII,--M-2130000000C143------------,189,0,05 Jul 2022,195,187,191,2,1039900,198606500,223,2022,07
