Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8225,0,18 Nov 2022,8300,8200,8250,25,440900,3637977500,681
ABBA,--U-2105000000E614------------,194,0,18 Nov 2022,197,188,192,-2,22451300,4324695400,2619
ABDA,--U-2105000000G412-----------X,6700,0,18 Nov 2022,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3190,0,18 Nov 2022,3250,3180,3180,-10,1940200,6219986000,1464
ACES,--M-187EMD3000E743------------,555,0,18 Nov 2022,575,555,570,15,49508900,28153415500,4574
ACST,--U-1135000000J211------------,182,0,18 Nov 2022,184,179,180,-2,2419500,436273300,307
ADCP,--U-1135000000H111------------,75,0,18 Nov 2022,76,73,74,-1,16529200,1222946800,571
ADES,--U-2135000000D212------------,7525,0,18 Nov 2022,7800,7500,7775,250,145900,1120362500,233
ADHI,--M-1835V50000J211------------,540,0,18 Nov 2022,545,530,535,-5,11808100,6325518000,1458
ADMF,--U-110F200000G211------------,9150,0,18 Nov 2022,9275,9000,9250,100,162600,1491355000,205
ADMG,--U-1130000000B111------------,156,0,18 Nov 2022,157,155,156,0,219400,34197200,46
ADMR,--U-2100000000A121------------,1820,0,18 Nov 2022,1865,1810,1810,-10,52810500,96695928500,7615
ADRO,--MO1XDAQG3000A121------------,3590,3590,18 Nov 2022,3620,3560,3590,0,40581500,145681540000,7567
AGAR,--U-2130000000D231------------,288,0,18 Nov 2022,288,280,280,-8,1400,402400,6
AGII,--M-1835FB3000B111------------,2030,0,18 Nov 2022,2080,2030,2070,40,7213600,14798094000,1274
AGRO,--U-1805300000G111------------,540,0,18 Nov 2022,550,525,530,-10,22461900,12054252500,2224
AGRS,--U-2105000000G111------------,101,0,18 Nov 2022,103,98,98,-3,13536600,1347428300,1003
AHAP,--U-2100000000G412------------,82,0,18 Nov 2022,87,82,85,3,24483900,2078164400,2065
AIMS,--U-2130000000A121------------,230,0,18 Nov 2022,234,218,222,-8,25500,5683000,27
AISA,--U-1135000000D222------------,173,0,18 Nov 2022,175,172,172,-1,5391000,931834700,552
AKKU,--U-2100000000E512-----------X,50,0,18 Nov 2022,50,50,50,0,400,20000,4
AKPI,--U-2130000000B113------------,1385,0,18 Nov 2022,1440,1350,1365,-20,92900,130049500,72
AKRA,--M-1MAXM4G000A112------------,1350,0,18 Nov 2022,1380,1325,1365,15,42408300,57251141000,5897
AKSI,--U-2130000000K211------------,292,0,18 Nov 2022,296,290,292,0,39000,11400600,23
ALDO,--U-2135000000B131------------,845,0,18 Nov 2022,860,840,840,-5,276000,234180000,107
ALKA,--U-2130000000B141------------,282,0,18 Nov 2022,284,268,280,-2,219400,60240000,14
ALMI,--U-2135000000B141------------,278,0,18 Nov 2022,288,278,286,8,34400,9774200,44
ALTO,--U-1100000000D212------------,145,0,18 Nov 2022,145,142,145,0,102700,14764500,44
AMAG,--U-2105000000G412------------,358,0,18 Nov 2022,366,360,364,6,35700,12960000,44
AMAN,--U-1135000000H111------------,700,0,18 Nov 2022,705,700,700,0,109800,76861000,15
AMAR,--U-2805000000G111------------,348,0,18 Nov 2022,358,344,354,6,33325600,11767008000,22035
AMFG,--U-1135000000C121------------,5850,0,18 Nov 2022,5850,5650,5675,-175,86500,498577500,75
AMIN,--U-2130000000C143------------,145,0,18 Nov 2022,145,141,142,-3,60400,8576900,48
AMMS,--U-3000000000D231------------,55,0,18 Nov 2022,59,51,53,-2,27699200,1533377000,1830
AMOR,XDU-2105000000G311------------,1230,0,18 Nov 2022,1225,1205,1225,-5,107500,131382000,54
AMRT,--UO1U00526000D113------------,2820,2830,18 Nov 2022,2850,2740,2830,10,14800400,41497638000,4450
ANDI,--U-2130000000D232-----------X,50,0,18 Nov 2022,50,50,50,0,900,45000,5
ANJT,--M-1135000000D232------------,725,0,18 Nov 2022,730,715,725,0,1340100,966814500,288
ANTM,--MO1XDPX5S000B146------------,1975,1955,18 Nov 2022,1985,1950,1960,-15,59649800,117259939000,10736
APEX,--U-2130000000A131------------,330,0,18 Nov 2022,334,324,326,-4,243800,79598800,90
APIC,--M-2105000000G511------------,1100,0,18 Nov 2022,1120,1095,1095,-5,5309300,5885136500,532
APII,--M-2130000000C143------------,204,0,18 Nov 2022,206,199,204,0,460500,92665800,66
APLI,--U-1130000000B113------------,193,0,18 Nov 2022,193,185,191,-2,433700,81259300,101
APLN,--M-1135000000H111------------,166,0,18 Nov 2022,167,163,164,-2,36599400,6030226600,2125
ARCI,--M-1135000000B143------------,340,0,18 Nov 2022,346,338,346,6,974200,332951800,209
ARGO,--U-2100000000E413-E---------X,1150,0,18 Nov 2022,1125,1070,1070,-80,1100,1226000,8
ARII,--U-2130000000A121------------,296,0,18 Nov 2022,298,290,298,2,736700,216727800,158
ARKA,--U-2100000000C143------------,50,0,18 Nov 2022,50,50,50,0,62300,3115000,19
ARKO,--U-2105000000J411------------,610,0,18 Nov 2022,630,605,620,10,9154500,5662449000,518
ARMY,--U-2100000000H111---L-------X,50,0,18 Nov 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1000,0,18 Nov 2022,1000,985,995,-5,403200,399712000,204
ARTA,--U-2105000000E512------------,2040,0,18 Nov 2022,0,0,2040,0,0,0,0
ARTI,--U-2100000000A132-E-L-------X,50,0,18 Nov 2022,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,6025,6025,18 Nov 2022,6150,5850,6125,100,8355400,50422237500,5563
ASBI,--U-2100000000G412------------,500,0,18 Nov 2022,540,476,496,-4,112700,56166100,145
ASDM,--U-1100000000G412------------,940,0,18 Nov 2022,940,940,940,0,3100,2914000,6
ASGR,--M-1135000000C224------------,925,0,18 Nov 2022,940,915,935,10,334500,309800000,179
ASHA,--U-2135000000D231------------,140,0,18 Nov 2022,141,139,140,0,4773300,667826400,786
ASII,--MO1UBAC7H000C311------------,6300,6275,18 Nov 2022,6300,6200,6225,-75,29304900,182679500000,6543
ASJT,--U-1100000000G412------------,138,0,18 Nov 2022,138,135,137,-1,97800,13347700,23
ASLC,--U-2135000000E745------------,145,0,18 Nov 2022,147,142,144,-1,10840500,1562889800,1276
ASMI,--U-1105000000G412------------,127,0,18 Nov 2022,129,120,127,0,208100,26511100,30
