Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,11600,0,25 Feb 2022,11700,11300,11350,-250,3822700,43672950000,4133
ABBA,XRU-2100000000E614------------,312,0,25 Feb 2022,328,304,308,-4,51444900,16195839200,4133
ABDA,--U-2105000000G412------------,6600,0,25 Feb 2022,0,0,6600,0,0,0,0
ABMM,--M-1115000000C311------------,1800,0,25 Feb 2022,1895,1710,1755,-45,4922600,8822381500,1999
ACES,--M-187EMN6000E743------------,1060,0,25 Feb 2022,1090,1055,1070,10,49409400,53262258500,5327
ACST,--U-1105000000J211------------,190,0,25 Feb 2022,194,189,191,1,5392600,1033398300,526
ADCP,--U-1130000000H111------------,114,0,25 Feb 2022,114,107,107,-7,69162700,7418570700,5455
ADES,--U-2135000000D212------------,3770,0,25 Feb 2022,3810,3740,3790,20,52000,196844000,83
ADHI,--M-1835K52000J211------------,780,0,25 Feb 2022,790,750,760,-20,48581900,37488546000,7039
ADMF,--U-1115200000G211------------,7750,0,25 Feb 2022,7950,7725,7875,125,278500,2199255000,269
ADMG,--U-1130000000B111------------,183,0,25 Feb 2022,200,183,195,12,21882600,4250755000,4615
ADMR,--U-2135000000A121-----------X,1140,0,25 Feb 2022,1250,1140,1250,110,198137900,240596029500,13344
ADRO,--MO1XD0Q60000A121------------,2480,2520,25 Feb 2022,2590,2450,2450,-30,218034600,543275434000,28233
AGAR,--U-2130000000D231------------,376,0,25 Feb 2022,398,356,376,0,7200,2697400,35
AGII,--M-1835F20000B111------------,1435,0,25 Feb 2022,1455,1435,1440,5,2527400,3651347500,1011
AGRO,--U-1105000000G111------------,1390,0,25 Feb 2022,1445,1365,1400,10,49653800,70029747000,8014
AGRS,--U-2105000000G111------------,147,0,25 Feb 2022,154,144,148,1,16119600,2424017300,1031
AHAP,--U-2100000000G412------------,65,0,25 Feb 2022,68,65,66,1,4096500,273433400,199
AIMS,--U-2130000000A121------------,354,0,25 Feb 2022,358,350,356,2,95800,33931000,52
AISA,--U-1135000000D222------------,190,0,25 Feb 2022,200,190,191,1,12280500,2393513100,1620
AKKU,--U-2130000000E512------------,50,0,25 Feb 2022,50,50,50,0,43800,2190000,8
AKPI,--U-2130000000B113------------,1020,0,25 Feb 2022,1030,990,1020,0,49600,49820000,49
AKRA,--M-18GXM86000A112------------,785,0,25 Feb 2022,800,750,755,-30,63179900,48234092000,6492
AKSI,--U-2130000000K211------------,560,0,25 Feb 2022,610,540,570,10,113800,65901000,95
ALDO,--U-2135000000B131------------,1085,0,25 Feb 2022,1135,1030,1105,20,7855200,8749462000,1463
ALKA,--U-2130000000B141------------,274,0,25 Feb 2022,280,274,278,4,15700,4319600,24
ALMI,--U-2105000000B141-E----------,290,0,25 Feb 2022,300,280,288,-2,6600,1901400,21
ALTO,--U-1100000000D212------------,238,0,25 Feb 2022,268,230,266,28,102700,25485400,44
AMAG,--U-2105000000G412------------,380,0,25 Feb 2022,384,360,370,-10,114400,43102400,65
AMAN,--M-1135000000H111------------,525,0,25 Feb 2022,525,520,525,0,987200,518279500,61
AMAR,--U-2105000000G111------------,360,0,25 Feb 2022,376,346,350,-10,67773400,24444855600,7541
AMFG,--U-1105000000C121------------,4940,0,25 Feb 2022,4960,4870,4900,-40,87100,427108000,51
AMIN,--U-2130000000C143------------,171,0,25 Feb 2022,172,168,170,-1,41600,7078800,35
AMOR,XDM-2105000000G311------------,1705,0,25 Feb 2022,1705,1665,1705,0,4500,7639000,18
AMRT,--MO1U05906000D113------------,1115,1100,25 Feb 2022,1130,1085,1090,-25,13244300,14598477500,3530
ANDI,--U-2130000000D232------------,50,0,25 Feb 2022,50,50,50,0,40700,2035000,13
ANJT,--U-1135000000D232------------,1040,0,25 Feb 2022,1050,1030,1040,0,229400,238409000,89
ANTM,--MO1XDPXC6000B146------------,2220,2220,25 Feb 2022,2270,2200,2220,0,189907800,424479775000,24285
APEX,--U-2135000000A131------------,695,0,25 Feb 2022,745,685,695,0,200900,142775000,209
APIC,--M-2105000000G511------------,1160,0,25 Feb 2022,1175,1155,1155,-5,15934100,18587864000,1132
APII,--M-2130000000C143------------,193,0,25 Feb 2022,196,190,193,0,312900,60399700,69
APLI,--U-1130000000B113------------,186,0,25 Feb 2022,200,181,197,11,178100,34026800,50
APLN,--M-1135000000H111------------,115,0,25 Feb 2022,117,114,115,0,4957200,571817400,431
ARCI,--M-1835000000B143------------,510,0,25 Feb 2022,530,494,494,-16,10433100,5264741200,1666
ARGO,--U-2100000000E413-E----------,1565,0,25 Feb 2022,1680,1590,1595,30,11000,17553000,19
ARII,--U-2130000000A121------------,244,0,25 Feb 2022,246,238,246,2,14800,3633200,19
ARKA,--U-2100000000C143------------,50,0,25 Feb 2022,50,50,50,0,817700,40885000,122
ARMY,--U-2130000000H111------------,50,0,25 Feb 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,890,0,25 Feb 2022,915,885,895,5,2033100,1830639000,561
ARTA,--U-2100000000E512------------,1765,0,25 Feb 2022,1765,1690,1695,-70,34600,59232500,44
ARTI,--U-1100000000A132-E-L--------,50,0,25 Feb 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,15275,0,25 Feb 2022,16300,15200,16175,900,314138700,5057824887500,31909
ASBI,--U-2100000000G412------------,292,0,25 Feb 2022,300,286,300,8,16100,4679000,18
ASDM,--U-1100000000G412------------,975,0,25 Feb 2022,980,965,965,-10,6700,6467000,6
ASGR,--M-1135000000C224------------,775,0,25 Feb 2022,845,790,810,35,1343100,1101660500,596
ASII,--MO1UBAC76000C311------------,5700,5700,25 Feb 2022,5800,5650,5800,100,97598000,561297302500,11202
ASJT,--U-2100000000G412------------,129,0,25 Feb 2022,133,129,130,1,214900,28004900,40
ASLC,--U-2130000000E745------------,260,0,25 Feb 2022,272,258,266,6,31527300,8321191800,3182
ASMI,--U-1105000000G412------------,206,0,25 Feb 2022,210,200,200,-6,49300,9935200,50
ASPI,--U-2130000000H111------------,66,0,25 Feb 2022,67,63,64,-2,2067900,134447800,198
ASRI,--M-1835M00000H111------------,151,0,25 Feb 2022,156,148,152,1,11606600,1774006900,5699
ASRM,--U-2100000000G412------------,1580,0,25 Feb 2022,1600,1540,1565,-15,1600,2483000,7
ASSA,--M-1825946000K132------------,2320,0,25 Feb 2022,2540,2320,2540,220,20875200,52110242000,5398
ATAP,--U-2130000000H111------------,134,0,25 Feb 2022,149,134,140,6,20038500,2873460400,3252
ATIC,--U-1105000000I121------------,555,0,25 Feb 2022,555,540,550,-5,128800,70582500,110
AUTO,--M-1135000000E111------------,1055,0,25 Feb 2022,1080,1045,1055,0,7403800,7835273000,1883
AVIA,--U-1130000000B113------------,810,0,25 Feb 2022,820,805,815,5,17261800,14090246000,1823
AYLS,--U-2130000000B121------------,242,0,25 Feb 2022,250,230,234,-8,7204700,1698451200,1174
BABP,--U-2105000000G111------------,204,0,25 Feb 2022,210,191,193,-11,199667000,39566698800,10168
BACA,--U-2105000000G111------------,214,0,25 Feb 2022,222,212,216,2,13244400,2871779600,1110
BAJA,--U-2100000000B144------------,268,0,25 Feb 2022,270,254,262,-6,2323300,603921600,390
BALI,--M-1135000000J321------------,770,0,25 Feb 2022,810,770,790,20,584100,460469500,182
BANK,--U-2135400000G111------------,2150,0,25 Feb 2022,2250,2140,2250,100,21843500,47550369000,1557
BAPA,--U-1130000000H111------------,124,0,25 Feb 2022,128,116,116,-8,20628200,2505135900,3171
BAPI,--U-2130000000H111------------,50,0,25 Feb 2022,50,50,50,0,1500,75000,5
BATA,--U-1130000000E412------------,462,0,25 Feb 2022,472,450,460,-2,7000,3254600,14
BAUT,--U-2130000000E743------------,154,0,25 Feb 2022,155,144,144,-10,402043100,58572726000,20324
BAYU,--U-2130000000E513------------,1165,0,25 Feb 2022,0,0,1165,0,0,0,0
BBCA,--MO1UQNCN6000G111------------,8000,7950,25 Feb 2022,8175,7925,8050,50,135899900,1094666555000,19180
BBHI,--U-2100000000G111------------,5325,0,25 Feb 2022,5550,5075,5450,125,9042600,48363330000,4693
BBKP,--U-1105000000G111------------,260,0,25 Feb 2022,270,254,264,4,129777600,34166013600,3785
BBLD,--U-2100000000G211------------,370,0,25 Feb 2022,374,374,374,4,400,149600,2
BBMD,--U-1105000000G111------------,2030,0,25 Feb 2022,2040,1970,2040,10,1100,2199000,6
BBNI,--MO1UQSP46000G111------------,7825,7825,25 Feb 2022,8000,7800,8000,175,47150600,373621580000,9756
BBRI,--MO1UQSPB6000G111------------,4390,4450,25 Feb 2022,4550,4410,4550,160,301346400,1359733382000,27342
BBRM,--U-1130000000A122------------,62,0,25 Feb 2022,63,58,58,-4,8209400,478684200,765
BBSI,--U-2105000000G111------------,5300,0,25 Feb 2022,5375,5300,5300,0,12100,64530000,17
BBSS,--U-2130000000H111------------,54,0,25 Feb 2022,54,51,54,0,15752700,828365600,512
BBTN,--MO1HQRL86000G111------------,1740,1740,25 Feb 2022,1780,1740,1775,35,26529700,46840781500,3544
BBYB,--U-1105000000G111------------,2280,0,25 Feb 2022,2390,2200,2340,60,69733800,163610076000,10027
BCAP,--M-1105000000G511-----------X,286,0,25 Feb 2022,302,266,272,-14,431038100,122457231600,16388
BCIC,--U-2105000000G111------------,166,0,25 Feb 2022,171,164,165,-1,2399400,402046500,385
BCIP,--U-2130000000H111------------,74,0,25 Feb 2022,74,70,70,-4,16762500,1203172100,1187
BDMN,--M-1855100000G111------------,2360,0,25 Feb 2022,2390,2350,2380,20,2021000,4787203000,807
BEBS,--U-2135000000B121------------,4590,0,25 Feb 2022,4570,4270,4480,-110,52180900,223459789000,3142
BEEF,--U-2100000000D222-E----------,54,0,25 Feb 2022,56,51,55,1,4459500,242149900,338
BEKS,--U-2105000000G111------------,50,0,25 Feb 2022,50,50,50,0,3468300,173415000,169
BELL,--M-2130000000E413------------,79,0,25 Feb 2022,80,76,79,0,372100,28988700,128
BESS,--U-2135000000A122------------,640,0,25 Feb 2022,665,600,620,-20,342700,218027500,203
BEST,--M-1135040000H111------------,106,0,25 Feb 2022,109,105,106,0,13442000,1438663000,7137
BFIN,--MO1H15920000G211------------,1230,1230,25 Feb 2022,1285,1230,1285,55,24935800,31672409000,1943
BGTG,XRU-2105000000G111------------,216,0,25 Feb 2022,226,216,218,2,68051200,15021325600,4563
BHAT,--U-2105000000G413------------,995,0,25 Feb 2022,1005,990,1005,10,1391800,1390312500,101
BHIT,--U-1105000000C311------------,58,0,25 Feb 2022,61,58,59,1,339563000,20112336300,6243
BIKA,--U-2130000000H111-E----------,202,0,25 Feb 2022,220,188,220,18,450100,97871000,78
BIMA,--U-2100000000E412------------,232,0,25 Feb 2022,244,224,230,-2,2797900,654360600,637
BINA,--U-1105000000G111------------,3840,0,25 Feb 2022,3860,3640,3850,10,5320700,20177501000,914
BINO,--U-2130000000C223------------,148,0,25 Feb 2022,153,145,146,-2,22298800,3319478300,2591
BIPI,--U-2105000000A111------------,51,0,25 Feb 2022,52,50,51,0,1064099700,54261568800,2969
BIPP,--U-2130000000H111------------,50,0,25 Feb 2022,51,50,51,1,2487900,124431200,122
BIRD,--M-1135000000K132------------,1310,0,25 Feb 2022,1355,1300,1345,35,1724100,2314439000,516
BISI,--U-1135000000D232------------,990,0,25 Feb 2022,1010,990,995,5,3853000,3851696500,278
BJBR,CRM-185FL76000G111------------,1385,0,25 Feb 2022,1425,1385,1395,10,6874900,9670417000,1403
BJTM,--M-180CE76000G111------------,775,0,25 Feb 2022,785,765,770,-5,19013900,14741756000,2386
BKDP,--U-2130000000H111-----------X,95,0,25 Feb 2022,99,94,95,0,17919100,1736684200,1505
BKSL,--U-1135000000H111------------,54,0,25 Feb 2022,54,53,54,0,29248000,1574176500,910
BKSW,--U-2105000000G111------------,158,0,25 Feb 2022,161,155,158,0,4797600,759846800,463
BLTA,--U-1135000000K211------------,50,0,25 Feb 2022,50,50,50,0,54200,2710000,8
BLTZ,--U-2135000000E514------------,2780,0,25 Feb 2022,2990,2780,2990,210,300,855000,3
BLUE,--U-2130000000C223------------,358,0,25 Feb 2022,360,350,354,-4,47400,16804600,51
BMAS,--U-2105000000G111------------,1435,0,25 Feb 2022,1460,1430,1430,-5,33600,48329000,49
BMHS,--M-1135000000F121------------,720,0,25 Feb 2022,730,705,720,0,5789800,4133334500,654
BMRI,--MO1UQSPK6000G111------------,7700,7725,25 Feb 2022,7750,7650,7700,0,81649900,628600255000,10482
BMSR,--U-1130000000B111------------,256,0,25 Feb 2022,256,248,252,-4,434500,109353200,128
