Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8700,0,04 Nov 2022,8725,8550,8625,-75,2154300,18553022500,1487,2022,11
ABBA,--U-2105000000E614------------,184,0,04 Nov 2022,186,181,183,-1,11412300,2091509500,1071,2022,11
ABDA,--U-2105000000G412-----------X,6600,0,04 Nov 2022,0,0,6600,0,0,0,0,2022,11
ABMM,--M-1175000000C311------------,3780,0,04 Nov 2022,3780,3570,3620,-160,7397700,26986932000,2480,2022,11
ACES,--M-187EMD3000E743------------,580,0,04 Nov 2022,595,565,590,10,85946300,49649998500,5358,2022,11
ACST,--U-1135000000J211------------,179,0,04 Nov 2022,180,177,177,-2,3566000,634988500,249,2022,11
ADCP,--U-1135000000H111------------,73,0,04 Nov 2022,74,73,74,1,6672100,488185000,574,2022,11
ADES,--U-2135000000D212------------,7100,0,04 Nov 2022,7250,7050,7150,50,59600,424350000,105,2022,11
ADHI,XRM-1835V50000J211------------,555,0,04 Nov 2022,555,550,550,-5,23983100,13269832000,1534,2022,11
ADMF,--U-110F200000G211------------,8700,0,04 Nov 2022,8825,8675,8675,-25,134000,1174500000,182,2022,11
ADMG,--U-1130000000B111------------,158,0,04 Nov 2022,161,158,158,0,1865300,296688900,226,2022,11
ADMR,--U-2100000000A121------------,1745,0,04 Nov 2022,1775,1725,1765,20,23303200,40940604000,4908,2022,11
ADRO,--MO1XDAQG3000A121------------,3750,3730,04 Nov 2022,3790,3710,3750,0,78870300,294828566000,10846,2022,11
AGAR,--U-2130000000D231------------,298,0,04 Nov 2022,306,284,304,6,8300,2470400,19,2022,11
AGII,--M-1835FB3000B111------------,2000,0,04 Nov 2022,2040,1940,1970,-30,8425500,16809376500,2100,2022,11
AGRO,--U-1805300000G111------------,540,0,04 Nov 2022,545,510,520,-20,31481600,16390920500,3174,2022,11
AGRS,--U-2105000000G111------------,92,0,04 Nov 2022,93,91,92,0,2707100,250014900,185,2022,11
AHAP,--U-2100000000G412------------,95,0,04 Nov 2022,96,92,92,-3,11671800,1092397600,906,2022,11
AIMS,--U-2130000000A121------------,220,0,04 Nov 2022,228,216,226,6,4800,1071200,20,2022,11
AISA,--U-1135000000D222------------,170,0,04 Nov 2022,183,169,181,11,50352500,8983752100,3777,2022,11
AKKU,--U-2100000000E512-----------X,50,0,04 Nov 2022,50,50,50,0,500,25000,4,2022,11
AKPI,--U-2130000000B113------------,1480,0,04 Nov 2022,1495,1435,1435,-45,46500,68261000,57,2022,11
AKRA,--M-1MAXM4G000A112------------,1550,0,04 Nov 2022,1555,1475,1515,-35,55487800,83730152000,7961,2022,11
AKSI,--U-2130000000K211------------,292,0,04 Nov 2022,296,290,294,2,215200,63210000,51,2022,11
ALDO,--U-2135000000B131------------,845,0,04 Nov 2022,880,845,860,15,758100,655769000,332,2022,11
ALKA,--U-2130000000B141------------,290,0,04 Nov 2022,292,288,288,-2,105200,30298600,6,2022,11
ALMI,--U-2135000000B141------------,358,0,04 Nov 2022,362,342,352,-6,40800,14338000,67,2022,11
ALTO,--U-1100000000D212------------,160,0,04 Nov 2022,160,150,156,-4,99400,15303500,44,2022,11
AMAG,--U-2105000000G412------------,360,0,04 Nov 2022,364,360,360,0,36400,13115400,25,2022,11
AMAN,--U-1135000000H111------------,710,0,04 Nov 2022,715,710,715,5,112800,80135000,15,2022,11
AMAR,--U-2805000000G111------------,310,0,04 Nov 2022,314,302,306,-4,13772400,4202370400,6340,2022,11
AMFG,--U-1135000000C121------------,5975,0,04 Nov 2022,6025,5875,5900,-75,140500,834590000,180,2022,11
AMIN,--U-2130000000C143------------,132,0,04 Nov 2022,137,134,134,2,4100,552200,14,2022,11
AMMS,--U-3000000000D231------------,48,0,04 Nov 2022,51,48,49,1,5782500,281833000,599,2022,11
AMOR,XDU-2105000000G311------------,1055,0,04 Nov 2022,1100,1055,1065,10,76400,81620000,66,2022,11
AMRT,--UO1U00526000D113------------,2630,2640,04 Nov 2022,2640,2570,2630,0,27904300,72923403000,7034,2022,11
ANDI,--U-2130000000D232-----------X,50,0,04 Nov 2022,50,50,50,0,1100,55000,5,2022,11
ANJT,--M-1135000000D232------------,715,0,04 Nov 2022,720,705,710,-5,2208100,1568360000,380,2022,11
ANTM,--MO1XDPX5G000B146------------,1830,1830,04 Nov 2022,1915,1805,1915,85,87262700,162733613000,18091,2022,11
APEX,--U-2130000000A131------------,348,0,04 Nov 2022,350,330,338,-10,1320900,447437200,495,2022,11
APIC,--M-2105000000G511------------,1125,0,04 Nov 2022,1125,1110,1120,-5,3805700,4258602000,498,2022,11
APII,--M-2130000000C143------------,202,0,04 Nov 2022,208,200,202,0,1250600,254114400,223,2022,11
APLI,--U-1130000000B113------------,202,0,04 Nov 2022,204,188,192,-10,2809200,534780800,492,2022,11
APLN,--M-1135000000H111------------,163,0,04 Nov 2022,165,156,162,-1,89496300,14331734700,3791,2022,11
ARCI,--M-1135000000B143------------,320,0,04 Nov 2022,324,308,322,2,2507700,798248000,258,2022,11
ARGO,--U-2100000000E413-E---------X,1015,0,04 Nov 2022,1105,1000,1105,90,700,715000,4,2022,11
ARII,--U-2130000000A121------------,300,0,04 Nov 2022,300,280,284,-16,2362800,680666400,429,2022,11
ARKA,--U-2100000000C143------------,50,0,04 Nov 2022,50,50,50,0,38800,1940000,27,2022,11
ARKO,--U-2105000000J411------------,625,0,04 Nov 2022,635,600,625,0,19542900,12098760500,1149,2022,11
ARMY,--U-2100000000H111---L-------X,50,0,04 Nov 2022,0,0,50,0,0,0,0,2022,11
ARNA,--M-1135000000C121------------,910,0,04 Nov 2022,915,905,905,-5,1269300,1154052500,412,2022,11
ARTA,--U-2105000000E512------------,2340,0,04 Nov 2022,2330,2310,2310,-30,12600,29248000,13,2022,11
ARTI,--U-2100000000A132-E-L-------X,50,0,04 Nov 2022,0,0,50,0,0,0,0,2022,11
ARTO,--UO2HM0500000G111------------,4820,4820,04 Nov 2022,4840,4660,4720,-100,7332100,34648984000,5859,2022,11
ASBI,--U-2100000000G412------------,500,0,04 Nov 2022,500,466,466,-34,28400,13291200,34,2022,11
ASDM,--U-1100000000G412------------,935,0,04 Nov 2022,945,940,945,10,500,470500,5,2022,11
ASGR,--M-1135000000C224------------,910,0,04 Nov 2022,920,905,915,5,738400,675271500,170,2022,11
ASHA,--U-2135000000D231------------,142,0,04 Nov 2022,148,140,142,0,8634300,1243930900,1448,2022,11
ASII,XDMO1UBAC76000C311------------,6375,6350,04 Nov 2022,6425,6350,6425,50,51904700,331012885000,8912,2022,11
ASJT,--U-1100000000G412------------,140,0,04 Nov 2022,140,136,138,-2,64800,8908800,27,2022,11
