Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8250,0,17 Nov 2022,8300,8175,8225,-25,913300,7512735000,1179,2022,11
ABBA,--U-2105000000E614------------,192,0,17 Nov 2022,204,188,194,2,82852300,16292243900,9274,2022,11
ABDA,--U-2105000000G412-----------X,6700,0,17 Nov 2022,0,0,6700,0,0,0,0,2022,11
ABMM,--M-1175000000C311------------,3260,0,17 Nov 2022,3280,3140,3190,-70,2066100,6586133000,1473,2022,11
ACES,--M-187EMD3000E743------------,535,0,17 Nov 2022,560,540,555,20,47330300,26226034000,3925,2022,11
ACST,--U-1135000000J211------------,181,0,17 Nov 2022,186,179,182,1,5077600,931190800,506,2022,11
ADCP,--U-1135000000H111------------,74,0,17 Nov 2022,76,73,75,1,17440200,1297391400,1707,2022,11
ADES,--U-2135000000D212------------,7400,0,17 Nov 2022,7525,7350,7525,125,92900,691722500,151,2022,11
ADHI,--M-1835V50000J211------------,520,0,17 Nov 2022,545,520,540,20,28502900,15268435000,2591,2022,11
ADMF,--U-110F200000G211------------,9200,0,17 Nov 2022,9300,8950,9150,-50,200100,1825830000,191,2022,11
ADMG,--U-1130000000B111------------,156,0,17 Nov 2022,162,155,156,0,790700,124004200,141,2022,11
ADMR,--U-2100000000A121------------,1920,0,17 Nov 2022,1930,1815,1820,-100,90341400,167861720500,16441,2022,11
ADRO,--MO1XDAQG3000A121------------,3570,3530,17 Nov 2022,3610,3500,3590,20,73345900,261260407000,8611,2022,11
AGAR,--U-2130000000D231------------,296,0,17 Nov 2022,298,286,288,-8,4400,1262200,8,2022,11
AGII,--M-1835FB3000B111------------,2130,0,17 Nov 2022,2130,2020,2030,-100,7839500,16096200000,2286,2022,11
AGRO,--U-1805300000G111------------,525,0,17 Nov 2022,545,520,540,15,24864800,13342318000,2524,2022,11
AGRS,--U-2105000000G111------------,97,0,17 Nov 2022,104,97,101,4,31397000,3167709900,1847,2022,11
AHAP,--U-2100000000G412------------,80,0,17 Nov 2022,85,79,82,2,14151900,1161309500,1027,2022,11
AIMS,--U-2130000000A121------------,212,0,17 Nov 2022,236,212,230,18,41400,9473600,59,2022,11
AISA,--U-1135000000D222------------,171,0,17 Nov 2022,178,171,173,2,20038300,3511158400,5111,2022,11
AKKU,--U-2100000000E512-----------X,50,0,17 Nov 2022,50,50,50,0,4900,245000,7,2022,11
AKPI,--U-2130000000B113------------,1410,0,17 Nov 2022,1440,1385,1385,-25,26600,37659000,52,2022,11
AKRA,--M-1MAXM4G000A112------------,1405,0,17 Nov 2022,1410,1310,1350,-55,86561800,116052563500,10463,2022,11
AKSI,--U-2130000000K211------------,288,0,17 Nov 2022,294,288,292,4,89400,25783400,21,2022,11
ALDO,--U-2135000000B131------------,850,0,17 Nov 2022,865,830,845,-5,609300,516024500,209,2022,11
ALKA,--U-2130000000B141------------,278,0,17 Nov 2022,284,272,282,4,228700,63389600,23,2022,11
ALMI,--U-2135000000B141------------,286,0,17 Nov 2022,284,266,278,-8,63100,17362400,61,2022,11
ALTO,--U-1100000000D212------------,146,0,17 Nov 2022,149,142,145,-1,222800,31861000,63,2022,11
AMAG,--U-2105000000G412------------,362,0,17 Nov 2022,362,358,358,-4,20900,7523000,32,2022,11
AMAN,--U-1135000000H111------------,705,0,17 Nov 2022,705,700,700,-5,118600,83494000,13,2022,11
AMAR,--U-2805000000G111------------,340,0,17 Nov 2022,350,336,348,8,57969700,19997018400,18223,2022,11
AMFG,--U-1135000000C121------------,5675,0,17 Nov 2022,6000,5575,5850,175,82000,470525000,164,2022,11
AMIN,--U-2130000000C143------------,141,0,17 Nov 2022,145,137,145,4,232800,32194600,113,2022,11
AMMS,--U-3000000000D231------------,60,0,17 Nov 2022,66,55,55,-5,57394100,3473345900,4055,2022,11
AMOR,XDU-2105000000G311------------,1200,0,17 Nov 2022,1240,1200,1230,30,43800,53181500,36,2022,11
AMRT,--UO1U00526000D113------------,2840,2840,17 Nov 2022,2860,2790,2820,-20,15156800,42716615000,3591,2022,11
ANDI,--U-2130000000D232-----------X,50,0,17 Nov 2022,50,50,50,0,2400,120000,5,2022,11
ANJT,--M-1135000000D232------------,720,0,17 Nov 2022,725,715,725,5,1552800,1116466000,324,2022,11
ANTM,--MO1XDPX5S000B146------------,2030,1985,17 Nov 2022,1995,1940,1975,-55,150489100,295787206500,20952,2022,11
APEX,--U-2130000000A131------------,332,0,17 Nov 2022,332,326,330,-2,281000,92547200,101,2022,11
APIC,--M-2105000000G511------------,1110,0,17 Nov 2022,1120,1100,1100,-10,4470300,4965303500,439,2022,11
APII,--M-2130000000C143------------,200,0,17 Nov 2022,206,198,204,4,622100,126121200,102,2022,11
APLI,--U-1130000000B113------------,194,0,17 Nov 2022,195,188,193,-1,80300,15411100,45,2022,11
APLN,--M-1135000000H111------------,162,0,17 Nov 2022,170,159,166,4,71995200,11870308800,3787,2022,11
ARCI,--M-1135000000B143------------,340,0,17 Nov 2022,344,336,340,0,1420300,481173600,199,2022,11
ARGO,--U-2100000000E413-E---------X,1200,0,17 Nov 2022,1180,1150,1150,-50,400,468000,4,2022,11
ARII,--U-2130000000A121------------,298,0,17 Nov 2022,300,284,296,-2,954000,279652800,192,2022,11
ARKA,--U-2100000000C143------------,50,0,17 Nov 2022,50,50,50,0,296300,14815000,442,2022,11
ARKO,--U-2105000000J411------------,650,0,17 Nov 2022,650,605,610,-40,15950300,9839156000,1332,2022,11
ARMY,--U-2100000000H111---L-------X,50,0,17 Nov 2022,0,0,50,0,0,0,0,2022,11
ARNA,--M-1135000000C121------------,1000,0,17 Nov 2022,1000,975,1000,0,956700,946444500,304,2022,11
ARTA,--U-2105000000E512------------,2040,0,17 Nov 2022,2040,2040,2040,0,100,204000,1,2022,11
ARTI,--U-2100000000A132-E-L-------X,50,0,17 Nov 2022,0,0,50,0,0,0,0,2022,11
ARTO,--UO2HM0500000G111------------,6250,6250,17 Nov 2022,6250,5975,6025,-225,8322300,50429227500,4821,2022,11
ASBI,--U-2100000000G412------------,515,0,17 Nov 2022,515,480,500,-15,88200,43452200,103,2022,11
ASDM,--U-1100000000G412------------,945,0,17 Nov 2022,940,935,940,-5,5700,5334500,8,2022,11
ASGR,--M-1135000000C224------------,950,0,17 Nov 2022,950,905,925,-25,1345800,1236926000,315,2022,11
ASHA,--U-2135000000D231------------,141,0,17 Nov 2022,141,138,140,-1,6438600,900887600,589,2022,11
ASII,--MO1UBAC7H000C311------------,6175,6200,17 Nov 2022,6300,6050,6300,125,35186400,218555690000,7153,2022,11
ASJT,--U-1100000000G412------------,138,0,17 Nov 2022,143,138,138,0,694900,95954200,33,2022,11
ASLC,--U-2135000000E745------------,141,0,17 Nov 2022,147,138,145,4,69708600,10029698300,7619,2022,11
ASMI,--U-1105000000G412------------,127,0,17 Nov 2022,130,120,127,0,263500,33133400,38,2022,11
ASPI,--U-2130000000H111------------,94,0,17 Nov 2022,95,91,95,1,1229400,113314200,77,2022,11
ASRI,--M-1135100000H111------------,169,0,17 Nov 2022,170,167,170,1,8118700,1368082500,838,2022,11
ASRM,--U-2100000000G412-----------X,1585,0,17 Nov 2022,1600,1565,1595,10,2600,4110500,6,2022,11
ASSA,--M-280F9B0000K132------------,970,0,17 Nov 2022,995,945,970,0,20343600,19747688000,3679,2022,11
ATAP,--U-2130000000H111------------,91,0,17 Nov 2022,92,89,91,0,587400,53297900,212,2022,11
ATIC,--U-1100000000I121------------,392,0,17 Nov 2022,426,392,406,14,99200,40765400,57,2022,11
AUTO,--M-1135000000E111------------,1500,0,17 Nov 2022,1530,1455,1520,20,4376500,6543987500,1106,2022,11
AVIA,--M-1830530000B113------------,725,0,17 Nov 2022,755,725,750,25,8358100,6168644500,823,2022,11
AXIO,--M-2135000000I221------------,242,0,17 Nov 2022,246,236,238,-4,8650300,2066980400,368,2022,11
AYLS,--U-2130000000B121----S------X,70,0,17 Nov 2022,73,68,69,-1,4496000,314506700,386,2022,11
BABP,--U-2105000000G111------------,122,0,17 Nov 2022,126,122,124,2,55010500,6818107600,2903,2022,11
BACA,--U-2805500000G111------------,140,0,17 Nov 2022,143,136,137,-3,18978800,2628852000,1726,2022,11
BAJA,--U-2100000000B144------------,147,0,17 Nov 2022,156,141,147,0,663900,96176900,185,2022,11
BALI,--U-1105000000J321------------,800,0,17 Nov 2022,815,790,810,10,18800,15036500,18,2022,11
BANK,--U-2135400000G111------------,1425,0,17 Nov 2022,1605,1410,1590,165,29120300,43880949000,3265,2022,11
BAPA,--U-1130000000H111------------,130,0,17 Nov 2022,132,128,130,0,13214600,1712258700,1530,2022,11
BAPI,--U-2130000000H111-----------X,50,0,17 Nov 2022,50,50,50,0,600,30000,2,2022,11
BATA,--U-1130000000E412------------,510,0,17 Nov 2022,515,496,500,-10,2300,1147900,7,2022,11
BAUT,--U-2130000000E743------------,50,0,17 Nov 2022,50,50,50,0,157100,7855000,28,2022,11
BAYU,--U-2130000000E513------------,1135,0,17 Nov 2022,0,0,1135,0,0,0,0,2022,11
BBCA,--MO1UQNCNH000G111------------,8600,8625,17 Nov 2022,8825,8600,8725,125,72699300,635054200000,12948,2022,11
BBHI,--U-2850000000G111------------,2440,0,17 Nov 2022,2490,2420,2420,-20,2331900,5700025000,1704,2022,11
BBKP,--U-1105000000G111------------,133,0,17 Nov 2022,134,132,132,-1,48723900,6456995700,2545,2022,11
BBLD,--U-2100000000G211------------,590,0,17 Nov 2022,600,570,595,5,1200,711500,6,2022,11
BBMD,--U-1105000000G111------------,1955,0,17 Nov 2022,2090,2020,2020,65,200,411000,2,2022,11
BBNI,--MO1UQSPBH000G111------------,9100,9100,17 Nov 2022,9300,9025,9275,175,21273000,196671087500,6026,2022,11
BBRI,--MO1UQSPBH000G111------------,4520,4520,17 Nov 2022,4670,4500,4670,150,217126700,1001250683000,21593,2022,11
BBRM,--U-1130000000A122-----------X,55,0,17 Nov 2022,56,54,55,0,1230600,67801000,58,2022,11
BBSI,--U-2105000000G111------------,4840,0,17 Nov 2022,4750,4610,4730,-110,4600,21370000,23,2022,11
BBSS,--U-2130000000H111------------,58,0,17 Nov 2022,67,57,63,5,9629600,600980700,534,2022,11
BBTN,--MO1HCEL1H000G111------------,1515,1515,17 Nov 2022,1520,1490,1510,-5,7461800,11229683500,2547,2022,11
BBYB,CRU-1115000000G111------------,900,0,17 Nov 2022,960,865,950,50,99590500,92477499500,8646,2022,11
BCAP,--M-1105000000G511------------,105,0,17 Nov 2022,107,104,104,-1,27398700,2871216000,1100,2022,11
