Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-18APM16000D232------------,7875,0,19 Oct 2022,8225,7950,8150,275,1950000,15865132500,1372,2022,10
ABBA,--U-2105000000E614------------,188,0,19 Oct 2022,193,186,190,2,8664000,1646334200,1839,2022,10
ABDA,--U-2105000000G412-----------X,6650,0,19 Oct 2022,6800,6700,6700,50,35300,236705000,26,2022,10
ABMM,--M-1175000000C311------------,4070,0,19 Oct 2022,4120,3970,4010,-60,2442600,9840727000,1176,2022,10
ACES,--M-187EMD0000E743------------,535,0,19 Oct 2022,540,525,530,-5,51810200,27679797000,11123,2022,10
ACST,--U-1135000000J211------------,167,0,19 Oct 2022,170,165,169,2,1647300,277448600,241,2022,10
ADCP,--U-1135000000H111------------,72,0,19 Oct 2022,74,71,73,1,25052700,1820494400,1698,2022,10
ADES,--U-2135000000D212------------,7100,0,19 Oct 2022,7100,6950,7075,-25,129200,904042500,157,2022,10
ADHI,CRM-1835V50000J211------------,655,0,19 Oct 2022,655,610,620,-35,37841300,23585162000,5884,2022,10
ADMF,--U-110F200000G211------------,8175,0,19 Oct 2022,8200,8150,8175,0,25400,207645000,63,2022,10
ADMG,--U-1130000000B111------------,161,0,19 Oct 2022,160,159,159,-2,218300,34738600,43,2022,10
ADMR,--U-2100000000A121------------,1740,0,19 Oct 2022,1795,1705,1760,20,48928300,85967613000,7646,2022,10
ADRO,--MO1XDAQG0000A121------------,3860,3850,19 Oct 2022,3880,3800,3840,-20,69215500,266030569000,12126,2022,10
AGAR,--U-2130000000D231------------,298,0,19 Oct 2022,302,302,302,4,500,151000,5,2022,10
AGII,--M-1835FB0000B111------------,1985,0,19 Oct 2022,2020,1920,1930,-55,6451900,12807813000,1945,2022,10
AGRO,--U-1805300000G111------------,510,0,19 Oct 2022,565,498,535,25,94056600,50240043000,9393,2022,10
AGRS,--U-2105000000G111------------,89,0,19 Oct 2022,92,89,89,0,11355700,1023473400,630,2022,10
AHAP,--U-2100000000G412------------,96,0,19 Oct 2022,100,94,94,-2,16963700,1647691100,1498,2022,10
AIMS,--U-2130000000A121------------,236,0,19 Oct 2022,236,228,232,-4,13300,3088600,23,2022,10
AISA,--U-1135000000D222------------,189,0,19 Oct 2022,196,187,188,-1,88191700,16919665000,30851,2022,10
AKKU,--U-2100000000E512-----------X,50,0,19 Oct 2022,50,50,50,0,200,10000,2,2022,10
AKPI,--U-2130000000B113------------,1465,0,19 Oct 2022,1560,1405,1495,30,54100,81337000,42,2022,10
AKRA,--M-18AXM46000A112------------,1440,0,19 Oct 2022,1480,1435,1450,10,70532000,102507440500,5713,2022,10
AKSI,--U-2130000000K211------------,288,0,19 Oct 2022,288,268,286,-2,238100,66074800,215,2022,10
ALDO,--U-2135000000B131------------,750,0,19 Oct 2022,760,745,745,-5,43000,32277500,51,2022,10
ALKA,--U-2130000000B141------------,290,0,19 Oct 2022,290,290,290,0,54600,15834000,8,2022,10
ALMI,--U-2135000000B141------------,406,0,19 Oct 2022,416,386,402,-4,113100,45087800,178,2022,10
ALTO,--U-1100000000D212------------,170,0,19 Oct 2022,170,169,169,-1,39000,6606900,12,2022,10
AMAG,--U-2105000000G412------------,348,0,19 Oct 2022,352,348,350,2,38700,13502000,42,2022,10
AMAN,--U-1135000000H111------------,675,0,19 Oct 2022,680,675,675,0,131400,88696000,16,2022,10
AMAR,--U-2805000000G111------------,292,0,19 Oct 2022,306,282,302,10,56621700,16686003800,12939,2022,10
AMFG,--U-1135000000C121------------,4750,0,19 Oct 2022,4800,4720,4780,30,46700,221791000,100,2022,10
AMIN,--U-2130000000C143------------,120,0,19 Oct 2022,126,115,123,3,88400,10770500,77,2022,10
AMMS,--U-3000000000D231------------,71,0,19 Oct 2022,64,64,64,-7,11969100,766022400,919,2022,10
AMOR,--U-2105000000G311------------,1200,0,19 Oct 2022,1200,1200,1200,0,300,360000,3,2022,10
AMRT,--MO1U00526000D113------------,2700,2650,19 Oct 2022,2650,2520,2590,-110,30496500,78331162000,6867,2022,10
ANDI,--U-2130000000D232-----------X,50,0,19 Oct 2022,50,50,50,0,8300,415000,13,2022,10
ANJT,--M-1135000000D232------------,705,0,19 Oct 2022,725,705,715,10,4251900,3021110000,582,2022,10
ANTM,--MO1XDPX56000B146------------,1795,1800,19 Oct 2022,1840,1765,1825,30,50663500,91682057500,10185,2022,10
APEX,--U-2130000000A131------------,340,0,19 Oct 2022,348,334,342,2,86900,29569800,64,2022,10
APIC,--M-2105000000G511------------,1115,0,19 Oct 2022,1125,1110,1125,10,2446300,2739027000,393,2022,10
APII,--M-2130000000C143------------,188,0,19 Oct 2022,190,185,187,-1,84400,15835500,81,2022,10
APLI,--U-1130000000B113------------,204,0,19 Oct 2022,204,190,199,-5,4600,908400,19,2022,10
APLN,--M-1135000000H111------------,135,0,19 Oct 2022,146,126,127,-8,253092000,34666043100,12723,2022,10
ARCI,--M-1135000000B143------------,326,0,19 Oct 2022,332,322,328,2,928100,303075000,113,2022,10
ARGO,--U-2100000000E413-E---------X,1040,0,19 Oct 2022,1125,990,1125,85,1400,1422500,6,2022,10
ARII,--U-2130000000A121------------,372,0,19 Oct 2022,376,350,350,-22,3762700,1350259600,476,2022,10
ARKA,--U-2100000000C143------------,50,0,19 Oct 2022,50,50,50,0,99400,4970000,19,2022,10
ARKO,--U-2105000000J411------------,640,0,19 Oct 2022,660,630,640,0,13373400,8640927500,944,2022,10
ARMY,--U-2100000000H111---L-------X,50,0,19 Oct 2022,0,0,50,0,0,0,0,2022,10
ARNA,--M-1135000000C121------------,865,0,19 Oct 2022,870,840,845,-20,12128500,10293230000,1456,2022,10
ARTA,--U-2105000000E512------------,2330,0,19 Oct 2022,2320,2300,2310,-20,16200,37328000,18,2022,10
ARTI,--U-2100000000A132-E---------X,50,0,19 Oct 2022,0,0,50,0,0,0,0,2022,10
ARTO,--UO2HM0500000G111------------,4900,4950,19 Oct 2022,5750,4920,5525,625,70212400,373046091000,26082,2022,10
ASBI,--U-2100000000G412------------,520,0,19 Oct 2022,550,520,520,0,47800,25412000,24,2022,10
ASDM,--U-1100000000G412------------,965,0,19 Oct 2022,965,950,950,-15,6700,6369500,12,2022,10
ASGR,--M-1135000000C224------------,880,0,19 Oct 2022,880,865,880,0,260300,226394500,131,2022,10
ASHA,--U-2135000000D231------------,159,0,19 Oct 2022,167,155,160,1,72614300,11733273200,4160,2022,10
ASII,XDMO1UBAC76000C311------------,6350,6425,19 Oct 2022,6525,6400,6525,175,25542800,165645437500,4979,2022,10
ASJT,--U-1100000000G412------------,134,0,19 Oct 2022,135,131,132,-2,10300,1360900,31,2022,10
ASLC,--U-2135000000E745------------,142,0,19 Oct 2022,150,141,143,1,12785600,1840277200,844,2022,10
ASMI,--U-1105000000G412------------,127,0,19 Oct 2022,128,119,119,-8,1210500,147929900,1331,2022,10
ASPI,--U-2130000000H111------------,101,0,19 Oct 2022,103,100,100,-1,1247400,125683100,110,2022,10
ASRI,--M-1135100000H111------------,168,0,19 Oct 2022,169,165,167,-1,11471500,1911861500,964,2022,10
ASRM,--U-2100000000G412-----------X,1670,0,19 Oct 2022,1615,1555,1560,-110,2800,4379500,13,2022,10
ASSA,--M-280F9B0000K132------------,1105,0,19 Oct 2022,1125,1075,1110,5,3722900,4107311000,1045,2022,10
ATAP,--U-2130000000H111------------,82,0,19 Oct 2022,84,79,81,-1,4000800,325418400,898,2022,10
ATIC,--U-1100000000I121------------,382,0,19 Oct 2022,394,372,376,-6,34500,13072000,32,2022,10
AUTO,XDM-1135000000E111------------,1180,0,19 Oct 2022,1190,1170,1185,5,1869400,2206210000,792,2022,10
AVIA,--M-1830530000B113------------,790,0,19 Oct 2022,790,780,785,-5,12567700,9856424000,592,2022,10
AXIO,--U-2135000000I221------------,254,0,19 Oct 2022,258,252,256,2,16239200,4139283000,708,2022,10
AYLS,--U-2130000000B121----S------X,69,0,19 Oct 2022,69,65,65,-4,2449500,159789000,371,2022,10
BABP,--U-2105000000G111------------,102,0,19 Oct 2022,107,101,102,0,36722500,3787731000,1607,2022,10
BACA,--U-2805500000G111------------,140,0,19 Oct 2022,143,133,136,-4,34017500,4670372900,2539,2022,10
BAJA,--U-2100000000B144------------,141,0,19 Oct 2022,150,135,150,9,1201900,176530900,255,2022,10
BALI,--U-1105000000J321------------,825,0,19 Oct 2022,850,800,825,0,10900,8922500,24,2022,10
BANK,--U-2135400000G111------------,1320,0,19 Oct 2022,1355,1230,1335,15,49631000,64603970000,3094,2022,10
BAPA,--U-1130000000H111------------,124,0,19 Oct 2022,129,123,126,2,8295500,1040309300,1220,2022,10
BAPI,--U-2130000000H111M----------X,50,0,19 Oct 2022,50,50,50,0,5500,275000,4,2022,10
BATA,--U-1130000000E412------------,500,0,19 Oct 2022,510,470,476,-24,96000,46353800,105,2022,10
BAUT,--U-2130000000E743------------,50,0,19 Oct 2022,51,50,50,0,8549800,427706500,167,2022,10
BAYU,--U-2130000000E513------------,1100,0,19 Oct 2022,1100,1100,1100,0,100,110000,1,2022,10
BBCA,--MO1UQNCN6000G111------------,8300,8250,19 Oct 2022,8350,8225,8275,-25,66753500,552656565000,8966,2022,10
BBHI,--U-2850000000G111------------,1950,0,19 Oct 2022,2390,1960,2240,290,21478600,48374219000,10994,2022,10
BBKP,--U-1105000000G111------------,140,0,19 Oct 2022,142,133,136,-4,142032400,19384679800,3325,2022,10
BBLD,--U-2100000000G211------------,575,0,19 Oct 2022,580,535,575,0,2600,1470000,13,2022,10
BBMD,--U-1105000000G111------------,2030,0,19 Oct 2022,1990,1975,1975,-55,300,594000,3,2022,10
BBNI,--MO1UQSPB6000G111------------,8675,8725,19 Oct 2022,8800,8600,8775,100,13143600,115060177500,3860,2022,10
BBRI,--MO1UQSPB6000G111------------,4290,4280,19 Oct 2022,4340,4280,4300,10,81682300,351938923000,10412,2022,10
BBRM,--U-1130000000A122-----------X,51,0,19 Oct 2022,52,50,50,-1,1446200,73898900,87,2022,10
BBSI,--U-2105000000G111------------,4650,0,19 Oct 2022,4660,4500,4660,10,11500,53190000,16,2022,10
BBSS,--U-2130000000H111------------,63,0,19 Oct 2022,64,59,61,-2,4062900,247003200,232,2022,10
BBTN,--MO1HCEL16000G111------------,1475,1480,19 Oct 2022,1480,1455,1460,-15,8138900,11894053000,1770,2022,10
