Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9650,0,01 Agt 2022,9850,9650,9650,0,3553500,34582180000,3566
ABBA,--U-2100000000E614------------,240,0,01 Agt 2022,252,240,248,8,27922900,6922062400,2539
ABDA,--U-2105000000G412-----------X,6375,0,01 Agt 2022,6350,6350,6350,-25,100,635000,1
ABMM,--M-1175000000C311------------,2620,0,01 Agt 2022,2680,2590,2640,20,2151600,5662717000,1141
ACES,--M-187EMN0000E743------------,710,0,01 Agt 2022,720,695,700,-10,73228700,51749523500,6692
ACST,--U-1135000000J211------------,159,0,01 Agt 2022,160,155,158,-1,1461100,230897700,280
ADCP,XDU-1130000000H111------------,74,0,01 Agt 2022,76,74,75,1,11725700,879232100,1303
ADES,--U-2135000000D212------------,6175,0,01 Agt 2022,6375,6100,6250,75,176000,1096047500,186
ADHI,--M-1835V50000J211------------,740,0,01 Agt 2022,760,735,740,0,6891400,5146759500,1237
ADMF,--U-110F200000G211------------,8175,0,01 Agt 2022,8325,8175,8250,75,222200,1834422500,338
ADMG,--U-1130000000B111------------,174,0,01 Agt 2022,176,173,173,-1,734700,127605800,146
ADMR,--U-2105000000A121------------,1845,0,01 Agt 2022,1880,1735,1800,-45,145744000,262536541000,23554
ADRO,--MO1XDAQ60000A121------------,3250,3260,01 Agt 2022,3370,3240,3350,100,146347800,486346412000,15911
AGAR,--U-2130000000D231------------,314,0,01 Agt 2022,322,314,316,2,17800,5605800,40
AGII,--M-1835F20000B111------------,2380,0,01 Agt 2022,2550,2350,2350,-30,10392400,25436549000,4950
AGRO,--U-1805000000G111------------,845,0,01 Agt 2022,875,820,835,-10,45045400,38056778000,7718
AGRS,--U-2105000000G111------------,118,0,01 Agt 2022,118,116,118,0,5568100,651551000,341
AHAP,--U-2100000000G412------------,106,0,01 Agt 2022,116,99,113,7,54860300,5826220400,5004
AIMS,--U-2130000000A121------------,250,0,01 Agt 2022,254,246,252,2,99700,24917200,61
AISA,--U-1135000000D222------------,142,0,01 Agt 2022,144,140,143,1,4943500,698372000,411
AKKU,--U-2100000000E512-----------X,50,0,01 Agt 2022,50,50,50,0,1520700,76035000,434
AKPI,XDU-2130000000B113------------,1470,0,01 Agt 2022,1475,1425,1445,-25,29000,42424500,45
AKRA,CDM-18AXM86000A112------------,1250,0,01 Agt 2022,1275,1225,1260,10,40768600,50674569000,6857
