Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8300,0,29 Nov 2022,8350,8200,8275,-25,619000,5110332500,719
ABBA,--U-2105000000E614------------,182,0,29 Nov 2022,185,177,181,-1,9146700,1649766600,1203
ABDA,--U-2105000000G412-----------X,6700,0,29 Nov 2022,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3680,0,29 Nov 2022,3770,3650,3680,0,3353000,12406101000,1901
ACES,--M-187EMD3000E743------------,540,0,29 Nov 2022,545,515,520,-20,98360300,51282049000,8842
ACST,--U-1135000000J211------------,181,0,29 Nov 2022,184,179,180,-1,1773100,318782400,319
ADCP,--U-1135000000H111------------,73,0,29 Nov 2022,75,73,73,0,7229700,534382400,312
ADES,--U-2135000000D212------------,8100,0,29 Nov 2022,8225,7825,8000,-100,331100,2677360000,305
ADHI,--M-1835V50000J211------------,530,0,29 Nov 2022,535,520,525,-5,15361200,8072207000,1939
ADMF,--U-110F200000G211------------,9225,0,29 Nov 2022,9225,9050,9150,-75,96500,883930000,158
ADMG,--U-1130000000B111------------,155,0,29 Nov 2022,156,154,155,0,52100,8077900,45
ADMR,--U-2100000000A121------------,1655,0,29 Nov 2022,1700,1635,1640,-15,136551800,226594591500,16734
ADRO,--MO1XDAQG3000A121------------,3740,3790,29 Nov 2022,3880,3780,3880,140,90877500,347883136000,13137
AGAR,--U-2130000000D231------------,350,0,29 Nov 2022,350,326,326,-24,14500,4825600,43
AGII,--M-1835FB3000B111------------,2130,0,29 Nov 2022,2180,2100,2160,30,6982800,14926447000,1842
AGRO,--U-1805300000G111------------,484,0,29 Nov 2022,494,482,486,2,13477600,6575999600,2449
AGRS,--U-2105000000G111------------,99,0,29 Nov 2022,101,98,99,0,4841700,479700800,347
AHAP,--U-2100000000G412------------,83,0,29 Nov 2022,84,80,82,-1,7996800,652194200,635
AIMS,--U-2130000000A121------------,224,0,29 Nov 2022,226,224,224,0,2600,585400,5
AISA,--U-1135000000D222------------,167,0,29 Nov 2022,171,165,171,4,20489900,3462994900,15298
AKKU,--U-2100000000E512-----------X,50,0,29 Nov 2022,50,50,50,0,100200,5010000,173
AKPI,--U-2130000000B113------------,1400,0,29 Nov 2022,1415,1390,1390,-10,11900,16695500,24
AKRA,--M-1MAXM4G000A112------------,1370,0,29 Nov 2022,1395,1365,1390,20,41985300,57923092000,4009
AKSI,--U-2130000000K211------------,328,0,29 Nov 2022,336,318,318,-10,173600,56301200,189
ALDO,--U-2135000000B131------------,865,0,29 Nov 2022,865,805,810,-55,2150600,1742343000,537
ALKA,--U-2130000000B141------------,266,0,29 Nov 2022,278,254,278,12,27800,7403400,35
ALMI,--U-2135000000B141------------,278,0,29 Nov 2022,288,270,274,-4,117800,32838400,75
ALTO,--U-1100000000D212------------,128,0,29 Nov 2022,128,120,120,-8,472900,57268500,99
AMAG,--U-2105000000G412------------,358,0,29 Nov 2022,364,360,364,6,33100,11963200,26
AMAN,--U-1135000000H111------------,700,0,29 Nov 2022,705,700,700,0,110100,77070500,10
AMAR,CRU-2805000000G111------------,368,0,29 Nov 2022,386,366,384,16,105754300,39906489600,43618
AMFG,--U-1135000000C121------------,6250,0,29 Nov 2022,6350,5975,6100,-150,204400,1243257500,324
AMIN,--U-2130000000C143------------,119,0,29 Nov 2022,119,115,116,-3,539000,62859900,153
AMMS,--U-3000000000D231------------,48,0,29 Nov 2022,48,45,46,-2,3360600,157748400,382
AMOR,--U-2105000000G311------------,1310,0,29 Nov 2022,1320,1265,1310,0,270600,354326000,42
AMRT,--UO1U00526000D113------------,2860,2820,29 Nov 2022,2900,2770,2840,-20,34600000,98074656000,6283
ANDI,--U-2130000000D232-----------X,50,0,29 Nov 2022,50,50,50,0,100,5000,1
ANJT,--M-1135000000D232------------,715,0,29 Nov 2022,720,705,715,0,1151700,821140500,261
ANTM,--MO1XDPX5S000B146------------,1915,1935,29 Nov 2022,1965,1925,1965,50,54410500,106050558000,8182
APEX,--U-2130000000A131------------,330,0,29 Nov 2022,334,324,328,-2,418800,138550800,203
APIC,--M-2105000000G511------------,1085,0,29 Nov 2022,1095,1080,1095,10,3550500,3869900500,395
APII,--M-2130000000C143------------,202,0,29 Nov 2022,212,200,208,6,898900,184012800,121
APLI,--U-1130000000B113------------,192,0,29 Nov 2022,195,188,194,2,33900,6555500,22
APLN,--M-1135000000H111------------,163,0,29 Nov 2022,168,162,164,1,42893200,7079903500,8469
ARCI,--M-1135000000B143------------,338,0,29 Nov 2022,340,336,336,-2,421000,142166200,102
ARGO,--U-2100000000E413-E---------X,1095,0,29 Nov 2022,1185,1020,1185,90,5800,6048500,24
ARII,--U-2130000000A121------------,362,0,29 Nov 2022,370,338,344,-18,5170600,1811833200,1164
ARKA,--U-2100000000C143------------,50,0,29 Nov 2022,50,50,50,0,28800,1440000,21
ARKO,--U-2105000000J411------------,675,0,29 Nov 2022,700,670,690,15,22599200,15551402500,1110
ARMY,--U-2100000000H111---L-------X,50,0,29 Nov 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1005,0,29 Nov 2022,1015,1000,1010,5,3660900,3694919500,390
ARTA,--U-2105000000E512------------,2180,0,29 Nov 2022,2300,2180,2300,120,209900,482299000,46
ARTI,--U-2100000000A132-E-L-------X,50,0,29 Nov 2022,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,4820,4810,29 Nov 2022,4950,4670,4690,-130,14391900,68835154000,10172
ASBI,--U-2100000000G412------------,525,0,29 Nov 2022,530,500,520,-5,130800,67115000,57
ASDM,--U-1100000000G412------------,955,0,29 Nov 2022,955,940,950,-5,1000,946500,5
ASGR,--M-1135000000C224------------,975,0,29 Nov 2022,980,950,950,-25,332800,318022500,131
ASHA,--U-2135000000D231------------,138,0,29 Nov 2022,139,135,136,-2,4151400,565346700,3330
ASII,--MO1UBAC7H000C311------------,6225,6125,29 Nov 2022,6150,6025,6050,-175,115482500,701146337500,19294
ASJT,--U-1100000000G412------------,135,0,29 Nov 2022,135,132,133,-2,25000,3334500,7
ASLC,--U-2135000000E745------------,152,0,29 Nov 2022,156,146,146,-6,26943600,4062266300,2503
ASMI,--U-1105000000G412------------,156,0,29 Nov 2022,146,146,146,-10,756300,110419800,73
ASPI,--U-2130000000H111------------,98,0,29 Nov 2022,100,97,99,1,248200,24308900,47
ASRI,--M-1135100000H111------------,176,0,29 Nov 2022,180,176,179,3,7845200,1393887700,718
ASRM,--U-2100000000G412-----------X,1670,0,29 Nov 2022,0,0,1670,0,0,0,0
ASSA,--M-280F9B0000K132------------,885,0,29 Nov 2022,890,875,890,5,1938000,1714038000,973
ATAP,--U-2130000000H111------------,104,0,29 Nov 2022,104,101,102,-2,6364800,652165200,953
ATIC,--U-1100000000I121------------,390,0,29 Nov 2022,394,392,392,2,38100,14936400,8
AUTO,--M-1135000000E111------------,1490,0,29 Nov 2022,1500,1475,1480,-10,985700,1461879000,484
AVIA,--M-1830530000B113------------,800,0,29 Nov 2022,800,770,800,0,5752800,4499360500,1866
AXIO,--M-2135000000I221------------,254,0,29 Nov 2022,260,244,252,-2,10483900,2639505800,599
AYLS,--U-2130000000B121----S------X,68,0,29 Nov 2022,70,66,68,0,3750800,255695900,249
BABP,--U-2105000000G111------------,130,0,29 Nov 2022,135,127,127,-3,115412200,15088784600,17718
BACA,--U-2805500000G111------------,127,0,29 Nov 2022,137,120,135,8,33956700,4499053500,2078
BAJA,--U-2100000000B144------------,146,0,29 Nov 2022,150,143,145,-1,530800,77527100,176
BALI,--U-1105000000J321------------,800,0,29 Nov 2022,815,800,805,5,3600,2899000,5
BANK,--U-2135400000G111------------,1495,0,29 Nov 2022,1500,1395,1410,-85,45416400,65262486000,3410
BAPA,--U-1130000000H111------------,118,0,29 Nov 2022,121,117,118,0,5463000,647631600,776
BAPI,--U-2130000000H111-----------X,50,0,29 Nov 2022,50,50,50,0,100,5000,1
BATA,--U-1130000000E412------------,515,0,29 Nov 2022,550,510,515,0,28700,14940500,32
BAUT,--U-2130000000E743------------,50,0,29 Nov 2022,50,50,50,0,135900,6795000,30
BAYU,--U-2130000000E513------------,1040,0,29 Nov 2022,1050,1015,1015,-25,22600,23298500,21
BBCA,CDMO1UQNCNH000G111------------,9025,8975,29 Nov 2022,9075,8925,8975,-50,81737400,734753202500,14340
BBHI,--U-2850000000G111------------,2150,0,29 Nov 2022,2180,2130,2140,-10,1008500,2177212000,811
BBKP,--U-1105000000G111------------,130,0,29 Nov 2022,130,125,128,-2,118618800,15151271000,2851
BBLD,--U-2100000000G211------------,620,0,29 Nov 2022,625,580,615,-5,5200,3104500,26
BBMD,--U-1105000000G111------------,2100,0,29 Nov 2022,2040,1955,2000,-100,21300,41913500,25
BBNI,--MO1UQSPBH000G111------------,9275,9275,29 Nov 2022,9425,9275,9375,100,28017800,262552032500,6245
BBRI,--MO1UQSPBH000G111------------,4820,4820,29 Nov 2022,4860,4790,4850,30,166057400,802925125000,19129
BBRM,--U-1130000000A122-----------X,54,0,29 Nov 2022,57,54,57,3,1945500,109446000,165
BBSI,--U-2105000000G111------------,4600,0,29 Nov 2022,4600,4500,4600,0,2900,13205000,6
BBSS,--U-2130000000H111------------,80,0,29 Nov 2022,87,75,75,-5,78010000,6150475100,4020
BBTN,--MO1HCEL1H000G111------------,1530,1535,29 Nov 2022,1540,1525,1525,-5,8560000,13125868000,2861
BBYB,XRU-1115000000G111------------,800,0,29 Nov 2022,790,745,780,-20,217720700,165306744000,11021
BCAP,--M-1105000000G511------------,103,0,29 Nov 2022,104,101,102,-1,26554900,2714151500,999
BCIC,--U-2105000000G111------------,134,0,29 Nov 2022,137,134,134,0,751100,101267000,75
BCIP,--U-2130000000H111------------,70,0,29 Nov 2022,75,68,70,0,36070600,2579188600,2142
BDMN,--M-115C100000G111------------,2990,0,29 Nov 2022,3050,2990,3020,30,2172600,6565257000,1153
BEBS,--U-2135000000B121------------,3820,0,29 Nov 2022,3840,3720,3820,0,35133100,133107135000,723
BEEF,--U-2100000000D222-ED--------X,60,0,29 Nov 2022,62,59,59,-1,6406000,381380400,142
BEKS,--U-2105000000G111------------,50,0,29 Nov 2022,50,50,50,0,229400,11470000,45
BELI,--U-1130000000I111------------,474,0,29 Nov 2022,480,472,478,4,10445400,4975489800,977
BELL,--U-2135000000E413------------,131,0,29 Nov 2022,140,129,132,1,51254700,6863844300,4884
BESS,--U-2135000000A122------------,197,0,29 Nov 2022,199,196,199,2,2182400,429867400,99
BEST,--M-1135000000H111------------,140,0,29 Nov 2022,141,139,141,1,13076900,1833576100,670
