Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8500,0,02 Nov 2022,8750,8475,8750,250,5027600,43460877500,3208,2022,11
ABBA,--U-2105000000E614------------,184,0,02 Nov 2022,191,182,189,5,21351600,3999711700,7714,2022,11
ABDA,--U-2105000000G412-----------X,6700,0,02 Nov 2022,0,0,6700,0,0,0,0,2022,11
ABMM,--M-1175000000C311------------,3780,0,02 Nov 2022,3830,3750,3760,-20,3013200,11426484000,1354,2022,11
ACES,--M-187EMD3000E743------------,565,0,02 Nov 2022,595,565,590,25,87523900,51072280500,6594,2022,11
ACST,--U-1135000000J211------------,176,0,02 Nov 2022,181,176,179,3,3985800,713267500,579,2022,11
ADCP,--U-1135000000H111------------,73,0,02 Nov 2022,75,73,74,1,5667000,419120300,387,2022,11
ADES,--U-2135000000D212------------,7025,0,02 Nov 2022,7125,7000,7075,50,55600,391770000,113,2022,11
ADHI,XRM-1835V50000J211------------,550,0,02 Nov 2022,590,545,560,10,68916000,38388838500,3126,2022,11
ADMF,--U-110F200000G211------------,8625,0,02 Nov 2022,8850,8600,8650,25,101900,880085000,144,2022,11
ADMG,--U-1130000000B111------------,158,0,02 Nov 2022,158,157,157,-1,153100,24105700,55,2022,11
ADMR,--U-2100000000A121------------,1685,0,02 Nov 2022,1755,1685,1750,65,43639600,75722401500,13229,2022,11
ADRO,--MO1XDAQG3000A121------------,3750,3750,02 Nov 2022,3820,3690,3740,-10,97481600,364953410000,20134,2022,11
AGAR,--U-2130000000D231------------,298,0,02 Nov 2022,298,286,286,-12,2100,612800,16,2022,11
AGII,--M-1835FB3000B111------------,1985,0,02 Nov 2022,2020,1985,1995,10,7593800,15191449000,1406,2022,11
AGRO,--U-1805300000G111------------,555,0,02 Nov 2022,570,530,545,-10,29776500,16491141000,2802,2022,11
AGRS,--U-2105000000G111------------,92,0,02 Nov 2022,93,91,92,0,2560000,235758800,358,2022,11
AHAP,--U-2100000000G412------------,93,0,02 Nov 2022,95,90,90,-3,11216800,1033432100,996,2022,11
AIMS,--U-2130000000A121------------,214,0,02 Nov 2022,220,214,218,4,5100,1117200,19,2022,11
AISA,--U-1135000000D222------------,170,0,02 Nov 2022,175,170,170,0,10243300,1759014900,1088,2022,11
AKKU,--U-2100000000E512-----------X,50,0,02 Nov 2022,50,50,50,0,800,40000,4,2022,11
AKPI,--U-2130000000B113------------,1470,0,02 Nov 2022,1525,1420,1475,5,17200,25430500,54,2022,11
AKRA,--M-1MAXM4G000A112------------,1455,0,02 Nov 2022,1500,1460,1495,40,54731000,81273582000,6484,2022,11
AKSI,--U-2130000000K211------------,292,0,02 Nov 2022,296,290,292,0,97300,28414600,73,2022,11
ALDO,--U-2135000000B131------------,840,0,02 Nov 2022,860,835,845,5,493400,416774500,184,2022,11
ALKA,--U-2130000000B141------------,290,0,02 Nov 2022,290,286,286,-4,97400,27891600,9,2022,11
ALMI,--U-2135000000B141------------,338,0,02 Nov 2022,340,316,338,0,74700,24131600,45,2022,11
ALTO,--U-1100000000D212------------,159,0,02 Nov 2022,160,156,159,0,370100,58173900,36,2022,11
AMAG,--U-2105000000G412------------,362,0,02 Nov 2022,362,360,362,0,131200,47292800,38,2022,11
AMAN,--U-1135000000H111------------,715,0,02 Nov 2022,715,710,710,-5,173300,123824500,26,2022,11
AMAR,--U-2805000000G111------------,314,0,02 Nov 2022,320,308,314,0,26294000,8277039800,18539,2022,11
AMFG,--U-1135000000C121------------,5900,0,02 Nov 2022,5925,5800,5825,-75,136500,797887500,130,2022,11
AMIN,--U-2130000000C143------------,132,0,02 Nov 2022,149,125,138,6,4711800,669603900,719,2022,11
AMMS,--U-3000000000D231------------,53,0,02 Nov 2022,54,49,49,-4,16336400,819417100,1215,2022,11
AMOR,XDU-2105000000G311------------,1045,0,02 Nov 2022,1075,1040,1050,5,98300,102597500,73,2022,11
AMRT,--UO1U00526000D113------------,2760,2760,02 Nov 2022,2760,2610,2650,-110,43950100,116157207000,8620,2022,11
ANDI,--U-2130000000D232-----------X,50,0,02 Nov 2022,50,50,50,0,1700,85000,8,2022,11
ANJT,--M-1135000000D232------------,710,0,02 Nov 2022,730,710,730,20,2336400,1685174000,497,2022,11
ANTM,--MO1XDPX5G000B146------------,1810,1865,02 Nov 2022,1895,1850,1865,55,110395900,206857453500,15877,2022,11
APEX,--U-2130000000A131------------,350,0,02 Nov 2022,352,346,348,-2,582000,202185600,123,2022,11
APIC,--M-2105000000G511------------,1130,0,02 Nov 2022,1140,1125,1140,10,2733600,3098938500,561,2022,11
APII,--M-2130000000C143------------,206,0,02 Nov 2022,220,202,204,-2,3501900,732448400,328,2022,11
APLI,--U-1130000000B113------------,232,0,02 Nov 2022,232,216,216,-16,516800,111987200,126,2022,11
APLN,--M-1135000000H111------------,159,0,02 Nov 2022,160,155,155,-4,128235400,20084325400,4551,2022,11
ARCI,--M-1135000000B143------------,318,0,02 Nov 2022,322,314,318,0,810900,257922200,176,2022,11
ARGO,--U-2100000000E413-E---------X,1075,0,02 Nov 2022,1130,1070,1075,0,1400,1510000,6,2022,11
