Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,CDM-18APM16000D232------------,8300,0,10 Oct 2022,8400,8175,8200,-100,2546300,20940287500,2030,2022,10
ABBA,--U-2105000000E614------------,218,0,10 Oct 2022,218,208,210,-8,5517200,1167946600,848,2022,10
ABDA,--U-2105000000G412-----------X,6050,0,10 Oct 2022,0,0,6050,0,0,0,0,2022,10
ABMM,--M-1175000000C311------------,4320,0,10 Oct 2022,4290,4100,4120,-200,3269200,13531768000,1962,2022,10
ACES,--M-187EMD0000E743------------,610,0,10 Oct 2022,615,580,585,-25,40971000,24194501500,5725,2022,10
ACST,--U-1135000000J211------------,185,0,10 Oct 2022,186,179,179,-6,4097600,739734400,596,2022,10
ADCP,--U-1135000000H111------------,78,0,10 Oct 2022,79,77,78,0,15746700,1221232300,969,2022,10
ADES,--U-2135000000D212------------,7200,0,10 Oct 2022,7200,7125,7175,-25,79800,571635000,79,2022,10
ADHI,--M-1835V50000J211------------,735,0,10 Oct 2022,735,715,725,-10,4509300,3252460500,956,2022,10
ADMF,--U-110F200000G211------------,8275,0,10 Oct 2022,8350,8250,8300,25,100400,831947500,109,2022,10
ADMG,--U-1130000000B111------------,166,0,10 Oct 2022,166,163,165,-1,711000,117054900,79,2022,10
ADMR,--U-2100000000A121------------,1880,0,10 Oct 2022,1885,1810,1830,-50,92593800,170734317000,9071,2022,10
ADRO,--MO1XDAQG0000A121------------,4140,4050,10 Oct 2022,4050,3920,3920,-220,107867500,427194508000,23338,2022,10
AGAR,--U-2130000000D231------------,294,0,10 Oct 2022,294,286,286,-8,800,231200,5,2022,10
AGII,--M-1835FB0000B111------------,2200,0,10 Oct 2022,2210,2150,2180,-20,4808900,10426564000,1458,2022,10
AGRO,--U-1805300000G111------------,600,0,10 Oct 2022,600,580,600,0,9956200,5880296000,2257,2022,10
AGRS,--U-2105000000G111------------,93,0,10 Oct 2022,93,90,91,-2,8054300,731161000,552,2022,10
AHAP,--U-2100000000G412------------,102,0,10 Oct 2022,104,99,100,-2,11822500,1192353000,1069,2022,10
AIMS,--U-2130000000A121------------,240,0,10 Oct 2022,246,242,246,6,7600,1847800,15,2022,10
AISA,--U-1135000000D222------------,186,0,10 Oct 2022,190,180,184,-2,76266900,14082276800,5339,2022,10
AKKU,--U-2100000000E512-------Y---X,50,0,10 Oct 2022,50,50,50,0,100,5000,1,2022,10
AKPI,--U-2130000000B113------------,1605,0,10 Oct 2022,1605,1515,1560,-45,44100,67920500,46,2022,10
AKRA,--M-18AXM46000A112------------,1365,0,10 Oct 2022,1370,1330,1330,-35,37876100,51047702000,3983,2022,10
AKSI,--U-2130000000K211------------,312,0,10 Oct 2022,322,312,314,2,111100,35201000,96,2022,10
ALDO,--U-2135000000B131------------,735,0,10 Oct 2022,755,730,740,5,620100,462088000,275,2022,10
ALKA,--U-2130000000B141------------,290,0,10 Oct 2022,292,286,292,2,10700,3065600,14,2022,10
ALMI,--U-2135000000B141------------,450,0,10 Oct 2022,446,420,420,-30,37500,15836600,48,2022,10
ALTO,--U-1100000000D212------------,173,0,10 Oct 2022,173,168,170,-3,59900,10180000,32,2022,10
AMAG,--U-2105000000G412------------,360,0,10 Oct 2022,360,354,358,-2,54700,19501200,89,2022,10
AMAN,--U-1135000000H111------------,665,0,10 Oct 2022,670,665,665,0,117100,77873000,19,2022,10
AMAR,--U-2805000000G111------------,266,0,10 Oct 2022,276,252,274,8,30543700,8119862400,7569,2022,10
AMFG,--U-1135000000C121------------,5025,0,10 Oct 2022,5050,4960,4990,-35,204100,1018888500,165,2022,10
AMIN,--U-2130000000C143------------,135,0,10 Oct 2022,135,132,132,-3,123400,16351000,25,2022,10
AMMS,--U-3000000000D231------------,119,0,10 Oct 2022,123,108,108,-11,462346700,52552566100,13081,2022,10
AMOR,--U-2105000000G311------------,1300,0,10 Oct 2022,1300,1290,1290,-10,1700,2200000,8,2022,10
AMRT,--MO1U00526000D113------------,2330,2330,10 Oct 2022,2390,2320,2390,60,8413600,19921803000,1473,2022,10
ANDI,--U-2130000000D232-----------X,50,0,10 Oct 2022,50,50,50,0,2500,125000,5,2022,10
ANJT,--M-1135000000D232------------,750,0,10 Oct 2022,755,740,740,-10,1116600,834263500,233,2022,10
ANTM,--MO1XDPX56000B146------------,1935,1920,10 Oct 2022,1925,1895,1910,-25,29237400,55825565500,7976,2022,10
APEX,--U-2130000000A131------------,372,0,10 Oct 2022,374,368,370,-2,211500,78405000,128,2022,10
APIC,--M-2105000000G511------------,1150,0,10 Oct 2022,1155,1125,1125,-25,3703600,4233711000,541,2022,10
APII,--M-2130000000C143------------,189,0,10 Oct 2022,195,189,189,0,641700,123257400,99,2022,10
APLI,--U-1130000000B113------------,185,0,10 Oct 2022,195,185,194,9,13100,2511700,42,2022,10
APLN,--M-1135000000H111------------,124,0,10 Oct 2022,124,121,122,-2,16808700,2048613600,1075,2022,10
ARCI,--M-1135000000B143------------,340,0,10 Oct 2022,342,336,340,0,451300,152803800,96,2022,10
ARGO,--U-2100000000E413-E---------X,1045,0,10 Oct 2022,1090,1045,1090,45,200,213500,2,2022,10
ARII,--U-2130000000A121------------,394,0,10 Oct 2022,394,368,370,-24,2854800,1063077400,634,2022,10
ARKA,--U-2100000000C143------------,50,0,10 Oct 2022,50,50,50,0,72600,3630000,49,2022,10
ARKO,--U-2105000000J411------------,685,0,10 Oct 2022,690,665,685,0,15555000,10534540500,1220,2022,10
ARMY,--U-2100000000H111---L-------X,50,0,10 Oct 2022,0,0,50,0,0,0,0,2022,10
ARNA,--M-1135000000C121------------,900,0,10 Oct 2022,900,880,895,-5,1361400,1205727000,964,2022,10
ARTA,--U-2105000000E512------------,2460,0,10 Oct 2022,2450,2430,2430,-30,12600,30658000,12,2022,10
ARTI,--U-2100000000A132-E---------X,50,0,10 Oct 2022,0,0,50,0,0,0,0,2022,10
ARTO,--UO2HM0500000G111------------,6775,6750,10 Oct 2022,6750,6500,6500,-275,5502500,36125537500,3858,2022,10
ASBI,--U-2100000000G412------------,565,0,10 Oct 2022,590,530,530,-35,355800,191462500,207,2022,10
ASDM,--U-1100000000G412------------,970,0,10 Oct 2022,970,950,960,-10,6400,6098500,12,2022,10
ASGR,--M-1135000000C224------------,890,0,10 Oct 2022,895,880,890,0,251800,223257000,110,2022,10
ASHA,--U-2135000000D231------------,187,0,10 Oct 2022,191,182,185,-2,32886400,6097134300,2904,2022,10
ASII,CDMO1UBAC76000C311------------,6475,6425,10 Oct 2022,6525,6375,6500,25,34319700,221169757500,8185,2022,10
ASJT,--U-1100000000G412------------,137,0,10 Oct 2022,135,132,135,-2,22200,2957500,11,2022,10
ASLC,--U-2135000000E745------------,160,0,10 Oct 2022,160,151,152,-8,8468500,1299856000,1004,2022,10
ASMI,--U-1105000000G412------------,130,0,10 Oct 2022,141,125,128,-2,830800,109287100,162,2022,10
ASPI,--U-2130000000H111------------,97,0,10 Oct 2022,98,95,97,0,3150000,303613100,252,2022,10
ASRI,--M-1135100000H111------------,173,0,10 Oct 2022,176,172,174,1,9005700,1566703800,585,2022,10
ASRM,--U-2100000000G412-----------X,1590,0,10 Oct 2022,0,0,1590,0,0,0,0,2022,10
ASSA,--M-280F9B0000K132------------,1320,0,10 Oct 2022,1320,1280,1300,-20,5814700,7533457500,4046,2022,10
ATAP,--U-2130000000H111------------,101,0,10 Oct 2022,104,101,101,0,4683200,480262800,2254,2022,10
ATIC,--U-1100000000I121------------,410,0,10 Oct 2022,416,410,412,2,29200,11989200,21,2022,10
