Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,8200,0,12 Oct 2022,8175,8025,8050,-150,1327400,10725130000,1711,2022,10
ABBA,--U-2105000000E614------------,196,0,12 Oct 2022,204,187,187,-9,18063200,3529661800,1659,2022,10
ABDA,--U-2105000000G412-----------X,6050,0,12 Oct 2022,0,0,6050,0,0,0,0,2022,10
ABMM,--M-1175000000C311------------,4060,0,12 Oct 2022,4140,4020,4050,-10,3137200,12779468000,1492,2022,10
ACES,--M-187EMD0000E743------------,585,0,12 Oct 2022,590,545,545,-40,94976200,52554452000,7380,2022,10
ACST,--U-1135000000J211------------,179,0,12 Oct 2022,180,174,174,-5,4693900,828077300,474,2022,10
ADCP,--U-1135000000H111------------,78,0,12 Oct 2022,79,75,76,-2,65290400,4981643700,1633,2022,10
ADES,--U-2135000000D212------------,7150,0,12 Oct 2022,7200,7000,7075,-75,188400,1324380000,147,2022,10
ADHI,--M-1835V50000J211------------,735,0,12 Oct 2022,745,715,715,-20,5648100,4088781000,987,2022,10
ADMF,--U-110F200000G211------------,8300,0,12 Oct 2022,8350,8200,8225,-75,91000,750895000,128,2022,10
ADMG,--U-1130000000B111------------,165,0,12 Oct 2022,165,162,162,-3,156700,25418400,59,2022,10
ADMR,--U-2100000000A121------------,1775,0,12 Oct 2022,1810,1730,1745,-30,91148100,161400480000,11728,2022,10
ADRO,--MO1XDAQG0000A121------------,3930,3960,12 Oct 2022,4050,3960,4000,70,101116400,405745872000,16131,2022,10
AGAR,--U-2130000000D231------------,304,0,12 Oct 2022,304,300,300,-4,1100,330800,9,2022,10
AGII,--M-1835FB0000B111------------,2180,0,12 Oct 2022,2270,2200,2240,60,5250300,11706232000,1738,2022,10
AGRO,--U-1805300000G111------------,580,0,12 Oct 2022,580,545,545,-35,32314900,17869934500,3411,2022,10
AGRS,--U-2105000000G111------------,93,0,12 Oct 2022,100,93,95,2,38040700,3672753600,2119,2022,10
AHAP,--U-2100000000G412------------,103,0,12 Oct 2022,106,98,99,-4,25142700,2538970900,1580,2022,10
AIMS,--U-2130000000A121------------,246,0,12 Oct 2022,246,240,242,-4,6100,1466000,8,2022,10
AISA,--U-1135000000D222------------,179,0,12 Oct 2022,193,176,186,7,172381500,32148268700,11678,2022,10
AKKU,--U-2100000000E512-------Y---X,50,0,12 Oct 2022,50,50,50,0,23000,1150000,4,2022,10
AKPI,--U-2130000000B113------------,1580,0,12 Oct 2022,1580,1510,1510,-70,40600,62535000,49,2022,10
AKRA,--M-18AXM46000A112------------,1410,0,12 Oct 2022,1450,1375,1450,40,59097000,83388955500,4423,2022,10
AKSI,--U-2130000000K211------------,308,0,12 Oct 2022,312,306,312,4,67300,20803400,53,2022,10
ALDO,--U-2135000000B131------------,760,0,12 Oct 2022,800,755,765,5,1509200,1175729000,489,2022,10
