Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8825,0,09 Nov 2022,8900,8675,8700,-125,1725600,15067640000,1779
ABBA,--U-2105000000E614------------,179,0,09 Nov 2022,182,175,180,1,15031400,2684794700,1253
ABDA,--U-2105000000G412-----------X,6600,0,09 Nov 2022,0,0,6600,0,0,0,0
ABMM,--M-1175000000C311------------,3610,0,09 Nov 2022,3600,3480,3510,-100,2057000,7250174000,1536
ACES,--M-187EMD3000E743------------,570,0,09 Nov 2022,570,560,565,-5,30658800,17312344500,3324
ACST,--U-1135000000J211------------,180,0,09 Nov 2022,184,178,182,2,1680800,305061200,339
ADCP,--U-1135000000H111------------,73,0,09 Nov 2022,74,72,73,0,8228500,600359200,629
ADES,--U-2135000000D212------------,7225,0,09 Nov 2022,7400,7150,7250,25,67600,486710000,72
ADHI,--M-1835V50000J211------------,555,0,09 Nov 2022,555,540,540,-15,125980100,68725431500,6602
ADMF,--U-110F200000G211------------,8700,0,09 Nov 2022,8800,8700,8775,75,84300,738845000,110
ADMG,--U-1130000000B111------------,158,0,09 Nov 2022,158,156,157,-1,825900,129178100,95
ADMR,--U-2100000000A121------------,1900,0,09 Nov 2022,1910,1840,1870,-30,20666100,38666428000,5105
ADRO,--MO1XDAQG3000A121------------,3760,3690,09 Nov 2022,3720,3630,3640,-120,107784700,395268628000,19918
AGAR,--U-2130000000D231------------,284,0,09 Nov 2022,298,286,296,12,1000,290400,5
AGII,--M-1835FB3000B111------------,2050,0,09 Nov 2022,2150,2060,2100,50,6711200,14238698000,2535
AGRO,--U-1805300000G111------------,520,0,09 Nov 2022,545,515,530,10,29306300,15596065500,2491
AGRS,--U-2105000000G111------------,93,0,09 Nov 2022,94,91,93,0,5544200,510922200,300
AHAP,--U-2100000000G412------------,93,0,09 Nov 2022,94,90,91,-2,14392100,1315764400,940
AIMS,--U-2130000000A121------------,228,0,09 Nov 2022,234,220,228,0,13600,3080200,23
AISA,--U-1135000000D222------------,181,0,09 Nov 2022,183,179,179,-2,9604100,1726337700,843
AKKU,--U-2100000000E512-----------X,50,0,09 Nov 2022,50,50,50,0,1503900,75195000,342
AKPI,--U-2130000000B113------------,1385,0,09 Nov 2022,1455,1385,1395,10,8700,12367500,29
