Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8375,0,14 Nov 2022,8450,8325,8375,0,1029600,8629425000,976
ABBA,--U-2105000000E614------------,179,0,14 Nov 2022,187,178,186,7,30634000,5646070100,2224
ABDA,--U-2105000000G412-----------X,6700,0,14 Nov 2022,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3060,0,14 Nov 2022,3140,3000,3030,-30,4879700,14918517000,2460
ACES,--M-187EMD3000E743------------,560,0,14 Nov 2022,570,555,555,-5,55845400,31329492500,4039
ACST,--U-1135000000J211------------,181,0,14 Nov 2022,183,172,179,-2,3055300,547959000,260
ADCP,--U-1135000000H111------------,73,0,14 Nov 2022,77,73,74,1,15179000,1127598300,471
ADES,--U-2135000000D212------------,7350,0,14 Nov 2022,7350,7275,7325,-25,90900,663545000,98
ADHI,--M-1835V50000J211------------,535,0,14 Nov 2022,545,530,535,0,17614000,9437050000,2880
ADMF,--U-110F200000G211------------,8700,0,14 Nov 2022,9500,8725,9100,400,292900,2641305000,401
ADMG,--U-1130000000B111------------,156,0,14 Nov 2022,157,151,156,0,499700,76734900,199
ADMR,--U-2100000000A121------------,1800,0,14 Nov 2022,1920,1800,1855,55,70887800,133687064000,12420
ADRO,--MO1XDAQG3000A121------------,3490,3490,14 Nov 2022,3560,3490,3500,10,62997900,221700706000,10875
AGAR,--U-2130000000D231------------,284,0,14 Nov 2022,290,290,290,6,2600,754000,7
AGII,--M-1835FB3000B111------------,2050,0,14 Nov 2022,2130,2030,2120,70,7177000,14870756000,1603
AGRO,--U-1805300000G111------------,540,0,14 Nov 2022,550,520,525,-15,34506100,18310182000,3299
AGRS,--U-2105000000G111------------,96,0,14 Nov 2022,97,95,96,0,5800400,555452900,410
AHAP,--U-2100000000G412------------,88,0,14 Nov 2022,89,86,87,-1,13824500,1199945600,1348
AIMS,--U-2130000000A121------------,218,0,14 Nov 2022,236,204,224,6,8700,1948200,38
AISA,--U-1135000000D222------------,175,0,14 Nov 2022,177,170,171,-4,11505800,1974039300,922
AKKU,--U-2100000000E512-----------X,50,0,14 Nov 2022,50,50,50,0,1100,55000,4
AKPI,--U-2130000000B113------------,1400,0,14 Nov 2022,1470,1400,1400,0,17400,24507000,40
AKRA,--M-1MAXM4G000A112------------,1480,0,14 Nov 2022,1480,1385,1385,-95,68785600,97516459000,12382
AKSI,--U-2130000000K211------------,294,0,14 Nov 2022,298,292,292,-2,69500,20482600,36
ALDO,--U-2135000000B131------------,845,0,14 Nov 2022,845,835,835,-10,111500,93564500,59
ALKA,--U-2130000000B141------------,290,0,14 Nov 2022,290,270,286,-4,192800,53135200,28
ALMI,--U-2135000000B141------------,278,0,14 Nov 2022,284,264,282,4,80800,22052800,78
ALTO,--U-1100000000D212------------,154,0,14 Nov 2022,155,145,148,-6,253900,37523600,36
AMAG,--U-2105000000G412------------,360,0,14 Nov 2022,362,356,360,0,72400,25855800,47
AMAN,--U-1135000000H111------------,710,0,14 Nov 2022,715,710,715,5,188000,133481000,17
AMAR,--U-2805000000G111------------,324,0,14 Nov 2022,332,318,328,4,25725600,8416550200,17872
AMFG,--U-1135000000C121------------,5975,0,14 Nov 2022,5975,5875,5900,-75,53500,316670000,84
AMIN,--U-2130000000C143------------,155,0,14 Nov 2022,155,145,145,-10,1031100,150956700,393
AMMS,--U-3000000000D231------------,46,0,14 Nov 2022,50,47,50,4,9488300,470694500,577
AMOR,XDU-2105000000G311------------,1140,0,14 Nov 2022,1145,1130,1140,0,56000,63840500,55
AMRT,--UO1U00526000D113------------,2600,2600,14 Nov 2022,2660,2560,2640,40,23739900,62177307000,4177
ANDI,--U-2130000000D232-----------X,50,0,14 Nov 2022,50,50,50,0,300,15000,3
ANJT,--M-1135000000D232------------,715,0,14 Nov 2022,720,710,715,0,1111600,793817500,177
ANTM,--MO1XDPX5S000B146------------,2120,2150,14 Nov 2022,2170,2100,2120,0,152487700,325386488000,16072
APEX,--U-2130000000A131------------,334,0,14 Nov 2022,336,330,334,0,416800,138675800,111
APIC,--M-2105000000G511------------,1125,0,14 Nov 2022,1130,1115,1120,-5,3814000,4278024000,325
APII,--M-2130000000C143------------,197,0,14 Nov 2022,200,197,199,2,270700,53668500,103
APLI,--U-1130000000B113------------,190,0,14 Nov 2022,199,189,196,6,296600,57385600,90
APLN,--M-1135000000H111------------,163,0,14 Nov 2022,167,159,164,1,37207500,6106284700,2354
ARCI,--M-1135000000B143------------,340,0,14 Nov 2022,344,338,342,2,1564600,534398200,293
ARGO,--U-2100000000E413-E---------X,1255,0,14 Nov 2022,1175,1175,1175,-80,200,235000,2
ARII,--U-2130000000A121------------,272,0,14 Nov 2022,300,274,300,28,3534000,1042204600,798
ARKA,--U-2100000000C143------------,50,0,14 Nov 2022,50,50,50,0,518400,25920000,55
ARKO,--U-2105000000J411------------,640,0,14 Nov 2022,675,635,645,5,31831500,20882397000,1788
ARMY,--U-2100000000H111---L-------X,50,0,14 Nov 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,985,0,14 Nov 2022,1015,960,1000,15,14896600,14811339000,1336
ARTA,--U-2105000000E512------------,2130,0,14 Nov 2022,2100,2050,2050,-80,1700,3530000,7
ARTI,--U-2100000000A132-E-L-------X,50,0,14 Nov 2022,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,5675,5825,14 Nov 2022,6075,5550,5725,50,31912800,186576045000,13621
ASBI,--U-2100000000G412------------,420,0,14 Nov 2022,510,420,510,90,243300,119552900,333
ASDM,--U-1100000000G412------------,945,0,14 Nov 2022,955,930,955,10,6400,6000500,14
ASGR,--M-1135000000C224------------,975,0,14 Nov 2022,980,965,970,-5,204900,198450500,172
ASHA,--U-2135000000D231------------,148,0,14 Nov 2022,152,139,150,2,42866400,6330427500,3667
ASII,--MO1UBAC7H000C311------------,6450,6450,14 Nov 2022,6475,6300,6300,-150,54457500,346114030000,12482
ASJT,--U-1100000000G412------------,141,0,14 Nov 2022,143,135,139,-2,66800,9245900,58
ASLC,--U-2135000000E745------------,132,0,14 Nov 2022,140,133,135,3,18887800,2562569400,1395
ASMI,--U-1105000000G412------------,126,0,14 Nov 2022,132,126,127,1,107700,13801200,35
ASPI,--U-2130000000H111------------,103,0,14 Nov 2022,105,101,103,0,5425600,562739300,262
ASRI,--M-1135100000H111------------,171,0,14 Nov 2022,173,170,173,2,9043000,1554031200,738
ASRM,--U-2100000000G412-----------X,1650,0,14 Nov 2022,0,0,1650,0,0,0,0
ASSA,--M-280F9B0000K132------------,870,0,14 Nov 2022,915,870,880,10,13753100,12276659500,2908
ATAP,--U-2130000000H111------------,92,0,14 Nov 2022,93,91,91,-1,541200,49328300,120
ATIC,--U-1100000000I121------------,400,0,14 Nov 2022,406,394,398,-2,32500,13079200,37
AUTO,--M-1135000000E111------------,1515,0,14 Nov 2022,1555,1495,1525,10,4817500,7340126000,1520
AVIA,--M-1830530000B113------------,735,0,14 Nov 2022,740,720,725,-10,10347100,7509897000,1524
AXIO,--M-2135000000I221------------,250,0,14 Nov 2022,252,242,248,-2,10156000,2482963600,495
AYLS,--U-2130000000B121----S------X,72,0,14 Nov 2022,74,71,72,0,2591200,188890400,282
BABP,--U-2105000000G111------------,122,0,14 Nov 2022,128,120,120,-2,89309900,11028592900,5109
BACA,--U-2805500000G111------------,135,0,14 Nov 2022,137,133,134,-1,14616800,1956955400,1227
BAJA,--U-2100000000B144------------,144,0,14 Nov 2022,146,139,142,-2,1084000,152652800,181
BALI,--U-1105000000J321------------,820,0,14 Nov 2022,825,790,800,-20,93100,74244500,46
BANK,--U-2135400000G111------------,1600,0,14 Nov 2022,1660,1495,1495,-105,29018900,45832046500,3453
BAPA,--U-1130000000H111------------,127,0,14 Nov 2022,129,125,126,-1,3329400,420103200,482
BAPI,--U-2130000000H111-----------X,50,0,14 Nov 2022,50,50,50,0,300,15000,2
BATA,--U-1130000000E412------------,496,0,14 Nov 2022,580,490,500,4,12800,6636000,36
BAUT,--U-2130000000E743------------,50,0,14 Nov 2022,50,50,50,0,1335400,66770000,61
BAYU,--U-2130000000E513------------,1140,0,14 Nov 2022,0,0,1140,0,0,0,0
BBCA,--MO1UQNCNH000G111------------,8850,8875,14 Nov 2022,8900,8750,8750,-100,61431700,541453990000,14307
BBHI,--U-2850000000G111------------,2460,0,14 Nov 2022,2520,2390,2410,-50,5810800,14194343000,2982
BBKP,--U-1105000000G111------------,133,0,14 Nov 2022,135,132,132,-1,70864100,9446061400,1637
BBLD,--U-2100000000G211------------,595,0,14 Nov 2022,605,555,585,-10,9900,5697000,43
BBMD,--U-1105000000G111------------,2000,0,14 Nov 2022,1955,1955,1955,-45,100,195500,1
BBNI,--MO1UQSPBH000G111------------,9300,9300,14 Nov 2022,9325,9075,9100,-200,30465600,278998112500,9367
BBRI,--MO1UQSPBH000G111------------,4650,4620,14 Nov 2022,4640,4550,4580,-70,156892500,718797347000,24107
BBRM,--U-1130000000A122-----------X,53,0,14 Nov 2022,56,53,55,2,2288900,125207000,173
BBSI,--U-2105000000G111------------,4500,0,14 Nov 2022,4590,4400,4500,0,27800,125705000,21
BBSS,--U-2130000000H111------------,64,0,14 Nov 2022,65,62,63,-1,578600,36057700,94
BBTN,--MO1HCEL1H000G111------------,1535,1545,14 Nov 2022,1550,1525,1535,0,8560900,13167805500,1891
BBYB,--U-1115000000G111------------,915,0,14 Nov 2022,945,890,900,-15,67048700,61479989000,8330
BCAP,--M-1105000000G511------------,104,0,14 Nov 2022,107,103,103,-1,32697100,3408122000,1700
BCIC,--U-2105000000G111------------,135,0,14 Nov 2022,137,134,136,1,404900,54814000,85
BCIP,--U-2130000000H111------------,58,0,14 Nov 2022,60,55,55,-3,15076900,848637400,529
BDMN,--M-115C100000G111------------,3030,0,14 Nov 2022,3060,2970,3000,-30,4047800,12140483000,2156
BEBS,--U-2135000000B121------------,3940,0,14 Nov 2022,3940,3890,3940,0,31507600,123455504000,798
BEEF,--U-2100000000D222-ED--------X,60,0,14 Nov 2022,60,58,58,-2,952100,56285200,94
BEKS,--U-2105000000G111------------,50,0,14 Nov 2022,50,50,50,0,180700,9035000,68
BELI,--U-1130000000I111------------,484,0,14 Nov 2022,486,470,474,-10,86924800,41332126600,3883
BELL,--U-2135000000E413------------,113,0,14 Nov 2022,117,111,115,2,38951700,4482969800,2931
BESS,--U-2135000000A122------------,194,0,14 Nov 2022,196,192,193,-1,420400,81313000,180
BEST,--M-1135000000H111------------,138,0,14 Nov 2022,142,137,140,2,76490700,10699402200,2750
BFIN,--MO1H1C9N0000G211------------,1110,1110,14 Nov 2022,1115,1090,1115,5,4424500,4865467500,1473
BGTG,--U-2105000000G111------------,101,0,14 Nov 2022,102,100,100,-1,7107800,714970500,1162
BHAT,--U-2105000000G413------------,845,0,14 Nov 2022,845,820,840,-5,147261900,123419488500,1681
BHIT,--U-1105000000C311------------,61,0,14 Nov 2022,62,60,60,-1,89726100,5467292300,1413
BIKA,--U-2130000000H111-E---------X,117,0,14 Nov 2022,128,115,126,9,423500,52421700,80
BIKE,--M-2130000000E321------------,232,0,14 Nov 2022,232,228,232,0,1244100,286274400,252
BIMA,--U-2100000000E412-E---------X,210,0,14 Nov 2022,216,210,214,4,5169100,1097762800,1768
BINA,--U-1105000000G111------------,3900,0,14 Nov 2022,3920,3860,3900,0,220800,858012000,45
BINO,--U-2130000000C223------------,132,0,14 Nov 2022,133,130,133,1,2202200,290760100,365
BIPI,--U-2105000000A122------------,145,0,14 Nov 2022,152,140,143,-2,893046800,130914317700,9459
BIPP,--U-2130000000H111------------,50,0,14 Nov 2022,51,50,50,0,51500,2578400,21
BIRD,--M-1135000000K132------------,1660,0,14 Nov 2022,1695,1645,1655,-5,3338700,5558237500,674
BISI,--M-1135000000D232------------,1640,0,14 Nov 2022,1640,1600,1635,-5,149900,242035000,121
BJBR,--M-115F706000G111------------,1365,0,14 Nov 2022,1375,1365,1370,5,1304600,1785426000,975
BJTM,--M-1155006000G111------------,700,0,14 Nov 2022,705,695,700,0,7035500,4924608000,1715
