Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,10725,0,02 Nov 2021,11250,10700,10950,225,9157600,101101997500,6479
ABBA,--U-2105000000E614-E-L--------,470,0,02 Nov 2021,496,470,474,4,19801100,9617426000,1856
ABDA,--U-2105000000G412------------,6950,0,02 Nov 2021,6800,6775,6800,-150,600,4077500,4
ABMM,--U-1105000000C311------------,1455,0,02 Nov 2021,1460,1390,1390,-65,6727100,9564687500,981
ACES,--MO1S3EMN0000E743------------,1425,1425,02 Nov 2021,1435,1385,1400,-25,5084800,7170888000,2399
ACST,--U-1135000000J211------------,256,0,02 Nov 2021,280,256,260,4,87937900,23706047800,4812
ADES,--U-2135000000D212------------,2570,0,02 Nov 2021,2570,2550,2560,-10,89500,229323000,93
ADHI,--M-1835V50000J211------------,1060,0,02 Nov 2021,1075,1030,1040,-20,11463100,11984658500,2808
ADMF,--U-110F000000G211------------,7775,0,02 Nov 2021,7800,7725,7725,-50,165100,1280715000,278
ADMG,--U-1130000000B111------------,232,0,02 Nov 2021,234,224,228,-4,1246000,283256800,275
ADRO,--MO1XD5U60000A121------------,1685,1660,02 Nov 2021,1680,1645,1645,-40,44420500,73631686000,7141
AGAR,--U-2130000000D231------------,348,0,02 Nov 2021,376,346,356,8,9900,3476200,20
AGII,--M-1835400000B111------------,1450,0,02 Nov 2021,1465,1390,1400,-50,3303600,4673227500,1377
AGRO,--U-1100000000G111------------,2050,0,02 Nov 2021,2110,2030,2030,-20,26652300,55022526000,7208
AGRS,--U-2105000000G111------------,200,0,02 Nov 2021,204,199,199,-1,8427600,1688530200,850
AHAP,--U-2100000000G412------------,67,0,02 Nov 2021,69,65,66,-1,27007100,1805326200,1509
AIMS,--U-2130000000A121------------,505,0,02 Nov 2021,520,470,470,-35,4226600,1996076100,796
AISA,--U-1105000000D222------------,222,0,02 Nov 2021,226,218,218,-4,6800300,1509685200,749
